,time,asv_1,asv_2
191,82.99997901916504,"(63.33015153083512, 10.079951951700377)","(63.33092846160532, 10.07963625195526)"
192,83.3860170841217,"(63.33015554153968, 10.079950232826992)","(63.33092387794295, 10.07963510603967)"
193,83.9999589920044,"(63.33015955224425, 10.079948513953605)","(63.33091929428059, 10.079633673645182)"
194,84.38533115386963,"(63.330163849427706, 10.07994679508022)","(63.33091471061823, 10.079632241250694)"
195,84.99994993209839,"(63.33016814661117, 10.079945076206835)","(63.330910413434765, 10.079630808856205)"
196,85.38531994819641,"(63.33017244379464, 10.079943643812346)","(63.330906116251306, 10.079629376461718)"
197,85.99998092651367,"(63.3301767409781, 10.079942211417858)","(63.33090153258894, 10.079627371109435)"
198,86.38531994819641,"(63.33018132464046, 10.079941351981166)","(63.33089694892658, 10.079625365757153)"
199,86.99994111061096,"(63.33018590830283, 10.079940492544473)","(63.33089236526422, 10.079623646883768)"
200,87.38561511039734,"(63.33019049196519, 10.079939919586678)","(63.33088778160186, 10.079621928010381)"
201,87.9999430179596,"(63.33019507562755, 10.079939346628883)","(63.33088348441839, 10.079619922658098)"
202,88.38857102394104,"(63.33019937281101, 10.079939346628883)","(63.330879187234935, 10.079617917305816)"
203,88.99993395805359,"(63.330203669994475, 10.079939346628883)","(63.330874603572575, 10.079615911953532)"
204,89.38595294952393,"(63.330208253656835, 10.07993963310778)","(63.330870019910215, 10.07961390660125)"
205,90.00003814697266,"(63.3302128373192, 10.07993991958668)","(63.33086572272675, 10.07961161477007)"
206,90.38569712638855,"(63.33021713450266, 10.07994077902337)","(63.33086142554328, 10.079609322938888)"
207,91.00004410743713,"(63.33022143168613, 10.079941638460063)","(63.33085684188092, 10.079606744628808)"
208,91.38576102256775,"(63.33022601534849, 10.079942784375653)","(63.33085225821856, 10.079604166318731)"
209,91.99995613098145,"(63.33023059901085, 10.079943930291245)","(63.330847961035104, 10.079601588008654)"
210,92.38627099990845,"(63.330235182673206, 10.079945076206835)","(63.33084366385164, 10.079599009698576)"
211,92.99997401237488,"(63.33023976633556, 10.079946222122425)","(63.33083908018928, 10.079596431388499)"
212,93.38532495498657,"(63.330244349997926, 10.079947940995812)","(63.33083449652692, 10.07959385307842)"
213,94.00038003921509,"(63.33024893366029, 10.079949659869197)","(63.33083019934345, 10.079590988289443)"
214,94.38555598258972,"(63.33025351732265, 10.079951092263684)","(63.33082590215998, 10.079588123500468)"
215,94.99994993209839,"(63.33025810098501, 10.079952524658172)","(63.33082160497652, 10.07958554519039)"
216,95.38538599014282,"(63.33026268464738, 10.079953957052659)","(63.330817307793055, 10.079582966880311)"
217,96.00000596046448,"(63.33026726830974, 10.079955389447148)","(63.330812724130695, 10.079580102091336)"
218,96.38534808158875,"(63.3302718519721, 10.079957108320533)","(63.33080814046834, 10.079577237302361)"
219,96.99998712539673,"(63.33027643563446, 10.079958827193918)","(63.330803843284876, 10.079574372513385)"
220,97.38640308380127,"(63.330280732817926, 10.079960259588406)","(63.33079954610141, 10.07957150772441)"
221,97.99996399879456,"(63.330285030001384, 10.079961691982893)","(63.33079524891795, 10.079568642935435)"
222,98.38620615005493,"(63.33028961366374, 10.07996341085628)","(63.330790951734485, 10.079565778146458)"
223,98.99994492530823,"(63.3302941973261, 10.079965129729665)","(63.33078665455102, 10.079562913357481)"
224,99.38537502288818,"(63.330298780988464, 10.07996684860305)","(63.33078235736756, 10.079560048568506)"
225,99.99994993209839,"(63.33030336465083, 10.079968567476435)","(63.330777773705194, 10.079557470258429)"
226,100.38537001609802,"(63.33030794831319, 10.079969999870922)","(63.330773190042834, 10.07955489194835)"
227,100.99996304512024,"(63.330312531975544, 10.079971432265411)","(63.33076889285937, 10.079552027159375)"
228,101.38624691963196,"(63.33031711563791, 10.079973151138796)","(63.33076459567591, 10.0795491623704)"
229,102.00010299682617,"(63.33032169930028, 10.079974870012181)","(63.33076029849244, 10.079546297581423)"
230,102.3853280544281,"(63.33032599648374, 10.079976302406669)","(63.33075600130898, 10.079543432792448)"
231,102.99997997283936,"(63.3303302936672, 10.079977734801156)","(63.33075170412552, 10.07954085448237)"
232,103.38538599014282,"(63.33033487732956, 10.079979167195646)","(63.33074740694205, 10.079538276172293)"
233,103.99996399879456,"(63.33033946099192, 10.079980599590133)","(63.33074282327969, 10.079535411383318)"
234,104.38533115386963,"(63.33034404465428, 10.079982318463518)","(63.33073823961734, 10.079532546594342)"
235,105.0005190372467,"(63.330348628316635, 10.079984037336903)","(63.33073394243388, 10.079529681805365)"
236,105.38539910316467,"(63.330353211979, 10.07998546973139)","(63.330729645250415, 10.07952681701639)"
237,105.99980807304382,"(63.33035779564137, 10.07998690212588)","(63.33072534806695, 10.079524238706313)"
238,106.38536405563354,"(63.33036209282483, 10.079988620999265)","(63.330721050883476, 10.079521660396233)"
239,106.99995708465576,"(63.330366390008294, 10.07999033987265)","(63.33071675370002, 10.079518795607257)"
240,107.3853759765625,"(63.330370973670654, 10.079991772267139)","(63.33071245651655, 10.079515930818282)"
241,107.99993109703064,"(63.330375557333014, 10.079993204661626)","(63.33070787285419, 10.079513352508204)"
242,108.38621115684509,"(63.33038014099537, 10.079994637056114)","(63.33070328919183, 10.079510774198127)"
243,108.99998307228088,"(63.33038472465774, 10.079996069450601)","(63.330698992008365, 10.079507909409152)"
244,109.38539600372314,"(63.3303893083201, 10.079997788323986)","(63.330694694824906, 10.079505044620175)"
245,110.00800800323486,"(63.33039389198246, 10.079999507197371)","(63.33069039764145, 10.079502466310096)"
246,110.3853120803833,"(63.33039818916592, 10.080000939591859)","(63.33068610045798, 10.079499888000019)"
247,111.00006103515625,"(63.330402486349385, 10.080002371986348)","(63.330681803274516, 10.079497023211044)"
248,111.38536405563354,"(63.330407070011745, 10.080003804380835)","(63.33067750609106, 10.079494158422067)"
249,111.99995803833008,"(63.33041165367411, 10.080005236775323)","(63.330673208907584, 10.079491580111988)"
250,112.38550996780396,"(63.33041623733647, 10.080006669169812)","(63.33066891172412, 10.07948900180191)"
251,112.99994802474976,"(63.33042082099883, 10.0800081015643)","(63.33066432806176, 10.079486137012935)"
252,113.38532614707947,"(63.33042511818229, 10.080009533958787)","(63.3306597443994, 10.079483272223959)"
253,114.0005190372467,"(63.33042941536576, 10.080010966353274)","(63.33065544721593, 10.079480693913881)"
254,114.38591694831848,"(63.330433999028116, 10.080012398747762)","(63.33065115003247, 10.079478115603804)"
255,114.9999611377716,"(63.330438582690476, 10.080013831142251)","(63.330646852849014, 10.079475537293725)"
256,115.38531494140625,"(63.330443166352836, 10.080015263536739)","(63.33064255566555, 10.079472958983647)"
257,115.99995708465576,"(63.3304477500152, 10.080016695931226)","(63.33063825848208, 10.079470094194672)"
258,116.38538908958435,"(63.33045204719866, 10.080018128325715)","(63.33063396129862, 10.079467229405696)"
259,117.00036096572876,"(63.33045634438213, 10.080019560720203)","(63.33062937763626, 10.079464651095616)"
260,117.38588905334473,"(63.33046092804449, 10.08002099311469)","(63.33062479397389, 10.079462072785539)"
261,117.99998497962952,"(63.33046551170685, 10.080022425509178)","(63.33062049679043, 10.079459207996564)"
262,118.38534593582153,"(63.33047009536921, 10.080023857903665)","(63.330616199606965, 10.079456343207589)"
263,118.99991798400879,"(63.330474679031575, 10.080025290298153)","(63.3306119024235, 10.079453764897512)"
264,119.38543796539307,"(63.33047897621503, 10.08002672269264)","(63.33060760524004, 10.079451186587432)"
265,119.9999270439148,"(63.3304832733985, 10.08002815508713)","(63.33060330805658, 10.079448321798456)"
266,120.38532495498657,"(63.33048785706086, 10.080029587481617)","(63.330599010873115, 10.07944545700948)"
267,120.9999680519104,"(63.33049244072322, 10.080031019876104)","(63.33059471368965, 10.079442878699403)"
268,121.38533306121826,"(63.33049702438558, 10.080032452270594)","(63.33059041650619, 10.079440300389324)"
269,121.99997305870056,"(63.330501608047946, 10.080033884665081)","(63.33058611932273, 10.079437722079247)"
270,122.3856840133667,"(63.33050590523141, 10.080035317059568)","(63.330581822139266, 10.07943514376917)"
271,122.99995613098145,"(63.33051020241488, 10.080036749454056)","(63.330577238476906, 10.079432278980192)"
272,123.38535714149475,"(63.33051478607723, 10.080038181848543)","(63.330572654814546, 10.079429414191218)"
273,123.99998807907104,"(63.33051936973959, 10.080039614243033)","(63.33056835763108, 10.07942683588114)"
274,124.38531708717346,"(63.33052395340195, 10.08004104663752)","(63.33056406044761, 10.07942425757106)"
275,124.99999499320984,"(63.33052853706431, 10.080042479032008)","(63.33056004974304, 10.079421679260982)"
276,125.38531804084778,"(63.33053283424778, 10.080043911426497)","(63.330556039038484, 10.079419100950904)"
277,126.00001502037048,"(63.33053713143125, 10.080045343820984)","(63.33055174185502, 10.079416809119724)"
278,126.3854250907898,"(63.3305417150936, 10.080046776215472)","(63.330547444671545, 10.079414517288544)"
279,126.99994993209839,"(63.33054629875596, 10.080048208609957)","(63.330543147488086, 10.079412511936262)"
280,127.38572812080383,"(63.33055088241832, 10.08004935452555)","(63.33053885030462, 10.079410506583978)"
281,127.99997305870056,"(63.33055546608068, 10.08005050044114)","(63.330534553121154, 10.079408787710591)"
282,128.38595294952393,"(63.33055976326415, 10.080051932835627)","(63.330530255937695, 10.079407068837206)"
283,128.9999361038208,"(63.33056406044761, 10.080053365230114)","(63.33052595875424, 10.079405636442718)"
284,129.38615703582764,"(63.33056835763108, 10.080054511145704)","(63.33052166157077, 10.079404204048231)"
285,129.9999189376831,"(63.330572654814546, 10.080055657061296)","(63.330517364387305, 10.079403058132641)"
286,130.38568997383118,"(63.33057695199801, 10.08005623001909)","(63.330513067203846, 10.079401912217051)"
287,130.99994897842407,"(63.33058124918147, 10.080056802976886)","(63.33050877002039, 10.079401052780359)"
288,131.38533806800842,"(63.33058554636493, 10.08005737593468)","(63.33050447283692, 10.079400193343666)"
289,131.9999599456787,"(63.330589843548395, 10.080057948892476)","(63.33049988917456, 10.079399906864769)"
290,132.3853530883789,"(63.330594427210755, 10.080057948892476)","(63.3304953055122, 10.079399620385871)"
291,132.99996995925903,"(63.330599010873115, 10.080057948892476)","(63.330491008328735, 10.079399620385871)"
292,133.38549494743347,"(63.330603594535475, 10.080057948892476)","(63.33048671114526, 10.079399620385871)"
293,133.99996304512024,"(63.330608178197835, 10.080057948892476)","(63.3304824139618, 10.079400193343666)"
294,134.38540697097778,"(63.3306124753813, 10.080057662413576)","(63.33047811677834, 10.079400766301461)"
295,134.9998321533203,"(63.33061677256477, 10.080057375934679)","(63.33047353311598, 10.079401625738154)"
296,135.38603115081787,"(63.33062135622713, 10.080056802976884)","(63.330468949453625, 10.079402485174846)"
297,136.00002694129944,"(63.33062593988949, 10.08005623001909)","(63.33046321987567, 10.079403917569334)"
298,136.66853594779968,"(63.33063052355185, 10.080055943540193)","(63.33045749029771, 10.079405349963823)"
299,136.99995803833008,"(63.330635107214206, 10.080055657061296)","(63.33045433902984, 10.079406209400513)"
300,137.38538193702698,"(63.330639690876566, 10.0800550841035)","(63.330451187761966, 10.079407068837206)"
301,137.9999189376831,"(63.33064427453893, 10.080054511145706)","(63.330446604099606, 10.079408501231693)"
302,138.38572812080383,"(63.33064943115909, 10.080053651709012)","(63.330442020437246, 10.079409933626183)"
303,139.21928000450134,"(63.33065458777925, 10.080052792272319)","(63.330437436774886, 10.07941136602067)"
