,time,asv_1,asv_2
157,64.99998712539673,"(63.3299882378635, 10.080013258184456)","(63.331076571195354, 10.079654873083602)"
158,65.5228362083435,"(63.32999282152586, 10.080015836494535)","(63.331072274011895, 10.079652294773522)"
159,66.00158619880676,"(63.32999740518823, 10.080018414804613)","(63.33106797682843, 10.079649716463445)"
160,66.52273511886597,"(63.33000170237169, 10.080020706635793)","(63.33106367964496, 10.079647138153367)"
161,67.00000500679016,"(63.330005999555155, 10.080022998466973)","(63.331059382461504, 10.079644559843288)"
162,67.52332711219788,"(63.33001029673862, 10.080025290298153)","(63.33105508527804, 10.07964198153321)"
163,67.99999403953552,"(63.33001459392209, 10.080027582129334)","(63.33105078809457, 10.079639116744236)"
164,68.52276706695557,"(63.33001889110555, 10.080029873960514)","(63.33104649091111, 10.07963625195526)"
165,69.00012803077698,"(63.33002318828901, 10.080032165791694)","(63.331042193727654, 10.079633387166282)"
166,69.52273917198181,"(63.330027771951364, 10.080034744101773)","(63.33103789654419, 10.079630522377307)"
167,70.00002002716064,"(63.330032355613724, 10.080037322411851)","(63.33103359936072, 10.079627657588333)"
168,70.5230541229248,"(63.33003665279719, 10.08003961424303)","(63.331029302177264, 10.079624792799356)"
169,71.00060200691223,"(63.33004094998066, 10.08004190607421)","(63.331025004993805, 10.079622214489278)"
170,71.52273321151733,"(63.33004524716412, 10.08004419790539)","(63.33102070781034, 10.079619636179201)"
171,72.00001907348633,"(63.33004954434759, 10.080046489736572)","(63.33101641062687, 10.079617057869122)"
172,72.52293014526367,"(63.330053841531054, 10.080048781567754)","(63.3310121134434, 10.079614479559044)"
173,73.0000171661377,"(63.33005813871451, 10.080051073398934)","(63.33100752978104, 10.079612187727864)"
174,73.5227541923523,"(63.33006272237687, 10.080053078751217)","(63.33100294611868, 10.079609895896683)"
175,74.00000309944153,"(63.33006730603923, 10.0800550841035)","(63.33099864893522, 10.079607604065503)"
176,74.5228431224823,"(63.33007160322269, 10.08005737593468)","(63.330994351751755, 10.079605312234323)"
177,75.00011920928955,"(63.33007590040616, 10.08005966776586)","(63.33099005456829, 10.07960330688204)"
178,75.52274012565613,"(63.33008019758962, 10.080061959597042)","(63.33098575738483, 10.079601301529758)"
179,76.00001907348633,"(63.33008449477308, 10.080064251428222)","(63.33098117372246, 10.079599009698576)"
180,76.52322101593018,"(63.33008907843545, 10.080066543259402)","(63.330976590060104, 10.079596717867396)"
181,77.00048899650574,"(63.330093662097816, 10.080068835090582)","(63.33097229287664, 10.079594712515114)"
182,77.52737808227539,"(63.330097959281275, 10.080071126921762)","(63.33096799569318, 10.07959270716283)"
183,78.00000405311584,"(63.33010225646474, 10.080073418752944)","(63.33096369850971, 10.079590701810545)"
184,78.52273511886597,"(63.33010655364821, 10.080075424105228)","(63.33095940132625, 10.079588696458263)"
185,79.00076103210449,"(63.330110850831666, 10.08007742945751)","(63.330954817663894, 10.07958669110598)"
186,79.52273416519165,"(63.330115434494026, 10.08007972128869)","(63.330950234001534, 10.079584685753698)"
187,80.00012707710266,"(63.330120018156386, 10.080082013119872)","(63.33094593681807, 10.079582680401415)"
188,80.52550005912781,"(63.330124315339845, 10.080084304951052)","(63.33094163963461, 10.079580675049133)"
189,80.99998998641968,"(63.33012861252331, 10.080086596782232)","(63.33093734245115, 10.079578669696849)"
190,81.52278017997742,"(63.330132909706776, 10.080088602134515)","(63.330933045267685, 10.079576664344565)"
191,82.00071501731873,"(63.330137206890235, 10.080090607486797)","(63.33092846160532, 10.079574658992282)"
192,82.5227530002594,"(63.33014150407371, 10.080092899317979)","(63.33092387794295, 10.07957265364)"
193,82.9999930858612,"(63.330145801257174, 10.080095191149159)","(63.330919580759485, 10.079570648287717)"
194,83.52272319793701,"(63.330150384919534, 10.080097196501441)","(63.330915283576026, 10.079568642935435)"
195,83.99999618530273,"(63.33015496858189, 10.080099201853725)","(63.330910699913666, 10.079566637583152)"
196,84.5227530002594,"(63.33015926576535, 10.080101493684907)","(63.330906116251306, 10.079564632230868)"
197,85.0001311302185,"(63.33016356294882, 10.080103785516087)","(63.33090181906785, 10.079562626878584)"
198,85.52438402175903,"(63.33016786013228, 10.08010579086837)","(63.33089752188438, 10.079560621526301)"
199,85.99998998641968,"(63.330172157315744, 10.080107796220652)","(63.330893224700915, 10.079558902652916)"
200,86.52272915840149,"(63.330176740978104, 10.080109801572934)","(63.33088892751746, 10.079557183779531)"
201,87.00001621246338,"(63.33018132464047, 10.080111806925219)","(63.33088434385509, 10.079555178427249)"
202,87.52279305458069,"(63.33018562182393, 10.080114098756399)","(63.33087976019273, 10.079553173074967)"
203,87.99999499320984,"(63.330189919007395, 10.080116390587579)","(63.330875463009264, 10.079551167722684)"
204,88.5227460861206,"(63.33019421619086, 10.080118395939863)","(63.330871165825805, 10.0795491623704)"
205,89.00002908706665,"(63.33019851337432, 10.080120401292145)","(63.330866582163445, 10.079547443497013)"
206,89.52272200584412,"(63.33020309703668, 10.080122406644428)","(63.330861998501085, 10.079545724623628)"
207,90.00000500679016,"(63.33020768069904, 10.080124411996712)","(63.330857701317626, 10.079543719271346)"
208,90.5227541923523,"(63.3302119778825, 10.080126417348994)","(63.33085340413416, 10.079541713919063)"
209,91.0224130153656,"(63.330216275065965, 10.080128422701277)","(63.330849106950694, 10.079539995045678)"
210,91.52262306213379,"(63.330220858728325, 10.080130714532459)","(63.330844809767235, 10.079538276172293)"
211,92.0050311088562,"(63.33022544239069, 10.080133006363639)","(63.33084022610487, 10.07953627082001)"
212,92.52271699905396,"(63.33022973957416, 10.080135011715921)","(63.3308356424425, 10.079534265467725)"
213,93.00001907348633,"(63.33023403675762, 10.080137017068203)","(63.33083134525904, 10.07953254659434)"
214,93.52261209487915,"(63.33023833394108, 10.080139022420486)","(63.33082704807558, 10.079530827720955)"
215,94.0000250339508,"(63.33024263112455, 10.08014102777277)","(63.33082246441322, 10.079528822368673)"
216,94.52276802062988,"(63.330246928308014, 10.080143033125054)","(63.33081788075086, 10.07952681701639)"
217,94.99989318847656,"(63.33025122549147, 10.080145038477337)","(63.33081358356739, 10.079525098143005)"
218,95.52273917198181,"(63.330255809153826, 10.08014704382962)","(63.33080928638393, 10.079523379269618)"
219,96.00000619888306,"(63.330260392816186, 10.080149049181902)","(63.33080498920046, 10.079521660396233)"
220,96.52273511886597,"(63.33026497647855, 10.080151054534184)","(63.33080069201699, 10.079519941522848)"
221,97.00480198860168,"(63.33026956014092, 10.080153059886467)","(63.33079610835463, 10.079517936170564)"
222,97.52279710769653,"(63.330273857324386, 10.080155065238749)","(63.33079152469228, 10.079515930818282)"
223,98.00015902519226,"(63.330278154507845, 10.080157070591033)","(63.33078722750882, 10.079514211944897)"
224,98.52305912971497,"(63.3302824516913, 10.08015878946442)","(63.330782930325356, 10.07951249307151)"
225,99.00009799003601,"(63.33028674887477, 10.080160508337805)","(63.330778346662996, 10.079510774198125)"
226,99.52291703224182,"(63.330291046058235, 10.080162513690087)","(63.330773763000636, 10.07950905532474)"
227,100.000009059906,"(63.330295343241694, 10.08016451904237)","(63.33076946581717, 10.079507336451355)"
228,100.52329611778259,"(63.330299926904054, 10.080166524394652)","(63.3307651686337, 10.07950561757797)"
229,101.00001311302185,"(63.330304510566414, 10.080168529746935)","(63.33076058497134, 10.079503898704584)"
230,101.5227530002594,"(63.33030880774989, 10.08017024862032)","(63.33075600130898, 10.079502179831199)"
231,102.00000810623169,"(63.33031310493335, 10.080171967493706)","(63.33075170412552, 10.079500460957814)"
232,102.52275013923645,"(63.33031740211682, 10.08017397284599)","(63.33074740694205, 10.079498742084429)"
233,103.00001311302185,"(63.33032169930028, 10.080175978198273)","(63.33074282327969, 10.079497023211044)"
234,103.52273511886597,"(63.33032628296264, 10.080177697071658)","(63.33073823961734, 10.079495304337657)"
235,104.0001790523529,"(63.330330866625, 10.080179415945043)","(63.33073394243388, 10.07949387194317)"
236,104.52280521392822,"(63.330335163808456, 10.080181421297326)","(63.330729645250415, 10.079492439548682)"
237,105.00043606758118,"(63.33033946099192, 10.08018342664961)","(63.33072534806695, 10.079490720675295)"
238,105.52275109291077,"(63.33034404465428, 10.080185145522995)","(63.330721050883476, 10.07948900180191)"
239,106.00001311302185,"(63.330348628316635, 10.08018686439638)","(63.330716467221116, 10.079487282928525)"
240,106.52277112007141,"(63.33035292550011, 10.080188583269765)","(63.330711883558756, 10.07948556405514)"
241,107.00001406669617,"(63.330357222683574, 10.08019030214315)","(63.3307075863753, 10.079483845181755)"
242,107.52277398109436,"(63.33036151986704, 10.080192307495434)","(63.33070328919183, 10.079482126308369)"
243,108.00001621246338,"(63.3303658170505, 10.080194312847716)","(63.33069870552947, 10.079480693913881)"
244,108.52276921272278,"(63.33037040071286, 10.080196031721101)","(63.33069412186711, 10.079479261519394)"
245,109.00002098083496,"(63.33037498437522, 10.080197750594488)","(63.330689824683645, 10.079477542646007)"
246,109.5227952003479,"(63.33037928155868, 10.080199469467873)","(63.33068552750017, 10.079475823772622)"
247,110.00000405311584,"(63.33038357874214, 10.080201188341258)","(63.33068094383782, 10.079474391378135)"
248,110.52275514602661,"(63.33038816240451, 10.080202907214645)","(63.33067636017546, 10.079472958983647)"
249,111.00001120567322,"(63.33039274606688, 10.08020462608803)","(63.330672062991994, 10.079471240110262)"
250,111.52274107933044,"(63.33039704325034, 10.080206631440312)","(63.330667765808535, 10.079469521236877)"
251,112.00034618377686,"(63.3304013404338, 10.080208636792596)","(63.330663182146175, 10.07946808884239)"
252,112.52272510528564,"(63.330405924096155, 10.080210355665981)","(63.330658598483815, 10.0794666564479)"
253,113.00011110305786,"(63.330410507758515, 10.080212074539366)","(63.33065430130034, 10.079464937574516)"
254,113.52283716201782,"(63.33041480494198, 10.080213793412751)","(63.330650004116876, 10.07946321870113)"
255,113.99988508224487,"(63.33041910212544, 10.080215512286136)","(63.330645420454516, 10.079461786306641)"
256,114.52273797988892,"(63.330423399308906, 10.080217231159523)","(63.330640836792156, 10.079460353912154)"
257,115.00018215179443,"(63.33042769649237, 10.080218950032908)","(63.33063653960869, 10.079458635038769)"
258,115.52274513244629,"(63.33043228015474, 10.080220668906293)","(63.33063224242523, 10.079456916165384)"
259,116.00001621246338,"(63.3304368638171, 10.080222387779678)","(63.33062765876288, 10.079455483770897)"
260,116.52280807495117,"(63.330441161000564, 10.080224106653063)","(63.33062307510052, 10.079454051376407)"
261,117.00005507469177,"(63.33044545818402, 10.08022582552645)","(63.33061877791705, 10.07945261898192)"
262,117.52276611328125,"(63.33045004184638, 10.080227544399834)","(63.33061448073358, 10.079451186587432)"
263,118.0000250339508,"(63.33045462550874, 10.08022926327322)","(63.33060989707122, 10.079449754192945)"
264,118.52274513244629,"(63.3304589226922, 10.080230982146606)","(63.33060531340886, 10.079448321798457)"
265,119.00000309944153,"(63.33046321987567, 10.080232701019991)","(63.3306010162254, 10.079446889403968)"
266,119.52275514602661,"(63.33046780353803, 10.080234133414478)","(63.330596719041935, 10.07944545700948)"
267,120.0,"(63.330472387200395, 10.080235565808966)","(63.330592135379575, 10.079444024614993)"
268,120.52272510528564,"(63.330476684383854, 10.080237284682351)","(63.330587551717215, 10.079442592220506)"
269,121.00000405311584,"(63.33048098156732, 10.080239003555738)","(63.33058325453375, 10.079441159826018)"
270,121.52275609970093,"(63.330485278750785, 10.080240722429123)","(63.33057895735029, 10.079439727431529)"
271,122.00000500679016,"(63.33048957593425, 10.080242441302508)","(63.330574373687924, 10.079438295037042)"
272,122.52275609970093,"(63.33049415959661, 10.080243873696997)","(63.330569790025564, 10.079436862642554)"
273,123.00000405311584,"(63.330498743258964, 10.080245306091484)","(63.3305654928421, 10.079435716726962)"
274,123.52273607254028,"(63.33050304044242, 10.080246738485972)","(63.33056119565864, 10.079434570811372)"
275,124.00001001358032,"(63.33050733762589, 10.08024817088046)","(63.33055661199628, 10.079433138416885)"
276,124.52273321151733,"(63.330511921288256, 10.080249889753844)","(63.33055202833392, 10.079431706022397)"
277,125.00000715255737,"(63.33051650495062, 10.080251608627231)","(63.33054773115046, 10.07943027362791)"
278,125.5227210521698,"(63.33052080213409, 10.080253041021718)","(63.330543433966994, 10.07942884123342)"
279,126.0000011920929,"(63.33052509931755, 10.080254473416206)","(63.33053885030463, 10.079427695317833)"
280,126.52274203300476,"(63.3305296829799, 10.080255905810695)","(63.33053426664226, 10.079426549402243)"
281,127.00000810623169,"(63.33053426664226, 10.080257338205183)","(63.330529969458794, 10.079425117007755)"
282,127.52273416519165,"(63.330538563825726, 10.080259057078568)","(63.330525672275336, 10.079423684613266)"
283,128.00003814697266,"(63.33054286100919, 10.080260775951952)","(63.33052108861298, 10.079422252218778)"
284,128.5227301120758,"(63.33054744467155, 10.08026220834644)","(63.33051650495062, 10.079420819824291)"
285,128.99999403953552,"(63.33055202833392, 10.080263640740927)","(63.330511921288256, 10.0794196739087)"
286,129.52272701263428,"(63.33055632551738, 10.080265073135415)","(63.33050733762589, 10.07941852799311)"
287,130.00001406669617,"(63.330560622700844, 10.080266505529904)","(63.330503326921324, 10.07941738207752)"
288,130.5227701663971,"(63.33056491988431, 10.080267651445492)","(63.33049931621676, 10.07941623616193)"
289,131.00089406967163,"(63.33056921706777, 10.080268797361082)","(63.33049501903329, 10.079415376725237)"
290,131.5227711200714,"(63.33057351425123, 10.080269943276672)","(63.330490721849834, 10.079414517288544)"
291,132.0000560283661,"(63.330577811434694, 10.080271089192264)","(63.33048642466637, 10.079414230809647)"
292,132.52273511886597,"(63.33058210861816, 10.080271948628958)","(63.3304821274829, 10.07941394433075)"
293,133.000009059906,"(63.330586405801625, 10.08027280806565)","(63.330477830299444, 10.079413657851852)"
294,133.52286005020142,"(63.33059070298509, 10.080273094544548)","(63.33047353311598, 10.079413371372953)"
295,134.00001406669617,"(63.33059500016855, 10.080273381023446)","(63.33046923593251, 10.07941394433075)"
296,134.52286410331726,"(63.33059958383092, 10.080273094544548)","(63.33046493874905, 10.079414517288544)"
297,135.01573610305786,"(63.33060416749328, 10.08027280806565)","(63.3304603550867, 10.07941509024634)"
298,135.52319312095642,"(63.33060846467674, 10.080272235107856)","(63.33045577142434, 10.079415663204134)"
299,135.9998471736908,"(63.3306127618602, 10.080271662150059)","(63.330451474240874, 10.079416809119724)"
300,136.52329802513123,"(63.33061705904366, 10.080271089192264)","(63.33044717705741, 10.079417955035314)"
301,137.00084519386292,"(63.33062135622713, 10.080270516234469)","(63.33044259339505, 10.079419100950904)"
302,137.52279806137085,"(63.33062593988949, 10.080269370318879)","(63.33043800973268, 10.079420246866496)"
303,138.00006699562073,"(63.33063052355185, 10.080268224403289)","(63.33043371254922, 10.079421679260983)"
304,138.52273511886597,"(63.33063482073531, 10.080267078487699)","(63.33042941536576, 10.079423111655471)"
305,139.00001502037048,"(63.33063911791877, 10.08026593257211)","(63.3304248317034, 10.07942454404996)"
