,time,asv_1,asv_2
141,245.35274982452393,"(63.32943791190128, 10.079847100423867)","(63.33171685153142, 10.079863716199926)"
142,245.9523048400879,"(63.32944220908474, 10.079847100423867)","(63.33171226786906, 10.079863716199926)"
143,246.35262298583984,"(63.329446792747106, 10.079847100423867)","(63.3317076842067, 10.079863716199926)"
144,246.95246696472168,"(63.32945137640947, 10.079847100423867)","(63.33170310054433, 10.079863716199926)"
145,247.35249495506287,"(63.329455960071826, 10.079847100423867)","(63.331698516881964, 10.079863716199926)"
146,247.95225501060486,"(63.329460543734186, 10.079847100423867)","(63.33169393321961, 10.079863716199926)"
147,248.35259890556335,"(63.32946512739655, 10.079847100423867)","(63.33168934955725, 10.079863716199926)"
148,248.95241785049438,"(63.32946971105892, 10.079847100423867)","(63.33168476589489, 10.079863716199926)"
149,249.3525629043579,"(63.329474008242386, 10.079847386902765)","(63.33168018223253, 10.079863716199926)"
150,249.95215797424316,"(63.329478305425845, 10.079847673381662)","(63.33167559857017, 10.079863429721028)"
151,250.3524878025055,"(63.3294828890882, 10.079847673381662)","(63.331671014907805, 10.07986314324213)"
152,250.95250582695007,"(63.32948747275056, 10.079847673381662)","(63.331666431245445, 10.07986314324213)"
153,251.35258102416992,"(63.32949205641292, 10.079847673381662)","(63.331661847583085, 10.07986314324213)"
154,251.9524109363556,"(63.32949664007528, 10.079847673381662)","(63.33165726392072, 10.07986314324213)"
155,252.35260486602783,"(63.329501223737644, 10.079847673381662)","(63.33165268025836, 10.07986314324213)"
156,252.95239090919495,"(63.32950580740001, 10.079847673381662)","(63.331648096596, 10.07986314324213)"
157,253.35250902175903,"(63.32951010458348, 10.079847673381662)","(63.33164351293364, 10.07986314324213)"
158,253.95215487480164,"(63.329514401766936, 10.079847673381662)","(63.33163892927128, 10.07986314324213)"
159,254.3525948524475,"(63.32951898542929, 10.07984795986056)","(63.33163434560892, 10.07986314324213)"
160,254.95215392112732,"(63.32952356909165, 10.079848246339457)","(63.33162976194656, 10.07986314324213)"
161,255.35283994674683,"(63.329528152754015, 10.079848246339457)","(63.33162517828419, 10.07986314324213)"
162,255.95298600196838,"(63.32953273641638, 10.079848246339457)","(63.33162059462183, 10.07986314324213)"
163,256.35252690315247,"(63.32953732007874, 10.079848246339457)","(63.33161601095947, 10.07986314324213)"
164,256.9526069164276,"(63.329541903741095, 10.079848246339457)","(63.33161171377601, 10.07986314324213)"
165,257.3529019355774,"(63.32954620092456, 10.079848246339457)","(63.33160741659255, 10.07986314324213)"
166,257.95216488838196,"(63.32955049810803, 10.079848246339457)","(63.33160283293019, 10.079862856763233)"
167,258.3529188632965,"(63.329555081770394, 10.079848532818355)","(63.33159824926782, 10.079862570284336)"
168,258.95266485214233,"(63.329559665432754, 10.079848819297252)","(63.33159366560546, 10.079862570284336)"
169,259.35272789001465,"(63.329564249095114, 10.079848819297252)","(63.3315890819431, 10.079862570284336)"
170,259.95228600502014,"(63.329568832757474, 10.079848819297252)","(63.33158449828074, 10.079862570284336)"
171,260.3525559902191,"(63.329573416419834, 10.079848819297252)","(63.33157991461838, 10.079862570284336)"
172,260.9522559642792,"(63.329578000082186, 10.079848819297252)","(63.331575330956014, 10.079862570284336)"
173,261.35259795188904,"(63.329582297265645, 10.079848819297252)","(63.331570747293654, 10.079862570284336)"
174,261.9521818161011,"(63.32958659444911, 10.079848819297252)","(63.331566163631294, 10.079862570284336)"
175,262.3529579639435,"(63.32959117811148, 10.079848819297252)","(63.331561579968934, 10.079862570284336)"
176,262.9522109031677,"(63.329595761773845, 10.079848819297252)","(63.331556996306574, 10.079862570284336)"
177,263.35286688804626,"(63.329600345436205, 10.079849105776152)","(63.33155241264422, 10.079862570284336)"
178,263.95230293273926,"(63.32960492909856, 10.07984939225505)","(63.331547828981854, 10.079862570284336)"
179,264.35290694236755,"(63.329609226282024, 10.07984939225505)","(63.33154324531949, 10.079862570284336)"
180,264.9522259235382,"(63.32961352346549, 10.07984939225505)","(63.33153894813603, 10.079862570284336)"
181,265.3528800010681,"(63.32961810712786, 10.07984939225505)","(63.33153465095256, 10.079862570284336)"
182,265.95250391960144,"(63.32962269079022, 10.07984939225505)","(63.3315300672902, 10.079862283805438)"
183,266.3528788089752,"(63.32962727445258, 10.07984939225505)","(63.33152548362785, 10.07986199732654)"
184,266.9525239467621,"(63.32963185811494, 10.07984939225505)","(63.33152089996548, 10.07986199732654)"
185,267.35289192199707,"(63.3296361552984, 10.079849678733947)","(63.331516316303116, 10.07986199732654)"
186,267.9524109363556,"(63.32964045248186, 10.079849965212844)","(63.331511732640756, 10.07986199732654)"
187,268.3529269695282,"(63.32964503614423, 10.079849965212844)","(63.331507148978396, 10.07986199732654)"
188,268.9521818161011,"(63.32964961980659, 10.079849965212844)","(63.33150256531604, 10.07986199732654)"
189,269.3527648448944,"(63.32965420346895, 10.079849965212844)","(63.33149798165368, 10.07986199732654)"
190,269.9523138999939,"(63.32965878713131, 10.079849965212844)","(63.33149368447022, 10.07986199732654)"
191,270.3528838157654,"(63.32966337079367, 10.079849965212844)","(63.331489387286744, 10.07986199732654)"
192,270.9522259235382,"(63.32966795445602, 10.079849965212844)","(63.331484803624384, 10.07986199732654)"
193,271.3525779247284,"(63.32967225163949, 10.079849965212844)","(63.331480219962025, 10.07986199732654)"
194,271.9524178504944,"(63.32967654882295, 10.079849965212844)","(63.33147563629967, 10.07986199732654)"
195,272.352854013443,"(63.32968113248532, 10.079850251691742)","(63.33147105263731, 10.07986199732654)"
196,272.952250957489,"(63.32968571614768, 10.07985053817064)","(63.331466468974945, 10.079861710847643)"
197,273.3524889945984,"(63.32969029981004, 10.07985053817064)","(63.33146188531258, 10.079861424368746)"
198,273.95248794555664,"(63.3296948834724, 10.07985053817064)","(63.33145730165022, 10.079861424368746)"
199,274.3528609275818,"(63.329699180655865, 10.07985053817064)","(63.331452717987865, 10.079861424368746)"
200,274.9521429538727,"(63.329703477839324, 10.07985053817064)","(63.3314484208044, 10.079861424368746)"
201,275.3528378009796,"(63.32970806150169, 10.07985053817064)","(63.33144412362093, 10.079861424368746)"
202,275.9521379470825,"(63.32971264516405, 10.07985053817064)","(63.331439539958566, 10.079861424368746)"
203,276.35264897346497,"(63.32971722882641, 10.07985053817064)","(63.33143495629621, 10.079861424368746)"
204,276.95247888565063,"(63.32972181248877, 10.07985053817064)","(63.33143037263385, 10.079861424368746)"
205,277.352499961853,"(63.32972610967224, 10.079850824649537)","(63.33142578897149, 10.079861424368746)"
206,277.9521749019623,"(63.329730406855695, 10.079851111128432)","(63.33142120530913, 10.079861424368746)"
207,278.3612148761749,"(63.32973499051806, 10.079851111128432)","(63.331416621646774, 10.079861424368746)"
208,278.95254397392273,"(63.32973957418042, 10.079851111128432)","(63.331412324463315, 10.079861424368746)"
209,279.3528718948364,"(63.32974415784278, 10.079851111128432)","(63.33140802727985, 10.079861424368746)"
210,279.9524869918823,"(63.32974874150514, 10.079851111128432)","(63.33140344361748, 10.079861424368746)"
211,280.3525848388672,"(63.3297533251675, 10.079851111128432)","(63.331398859955115, 10.079861424368746)"
212,280.9521470069885,"(63.32975790882986, 10.079851111128432)","(63.331394276292755, 10.079861424368746)"
213,281.3525159358978,"(63.32976220601333, 10.07985139760733)","(63.331389692630395, 10.079861424368746)"
214,281.95217084884644,"(63.32976650319679, 10.079851684086227)","(63.331385108968036, 10.079861137889848)"
215,282.35258293151855,"(63.329771086859154, 10.079851684086227)","(63.33138052530567, 10.07986085141095)"
216,282.9527258872986,"(63.329775670521514, 10.079851684086227)","(63.33137594164331, 10.07986085141095)"
217,283.35253381729126,"(63.32978025418387, 10.079851684086227)","(63.33137135798095, 10.07986085141095)"
218,283.95602893829346,"(63.32978483784623, 10.079851684086227)","(63.33136706079749, 10.07986085141095)"
219,284.35293102264404,"(63.3297891350297, 10.079851684086227)","(63.331362763614024, 10.07986085141095)"
220,284.95247292518616,"(63.32979343221316, 10.079851684086227)","(63.331358179951664, 10.07986085141095)"
221,285.35302996635437,"(63.329798015875525, 10.079851684086227)","(63.33135359628931, 10.07986085141095)"
222,285.952152967453,"(63.329802599537885, 10.079851684086227)","(63.331349012626944, 10.07986085141095)"
223,286.35285902023315,"(63.329807183200245, 10.079851970565127)","(63.33134442896458, 10.07986085141095)"
224,286.95215797424316,"(63.329811766862605, 10.079852257044024)","(63.331339845302224, 10.07986085141095)"
225,287.3528878688812,"(63.32981606404607, 10.079852257044024)","(63.331335261639865, 10.07986085141095)"
226,287.952476978302,"(63.32982036122953, 10.079852257044024)","(63.3313309644564, 10.07986085141095)"
227,288.352511882782,"(63.3298249448919, 10.079852257044024)","(63.33132666727293, 10.07986085141095)"
228,288.952449798584,"(63.329829528554264, 10.079852257044024)","(63.33132208361057, 10.079860564932053)"
229,289.3527719974518,"(63.329834112216616, 10.079852257044024)","(63.331317499948206, 10.079860278453156)"
230,289.95216393470764,"(63.329838695878976, 10.079852257044024)","(63.331312916285846, 10.079860278453156)"
231,290.3539958000183,"(63.32984299306244, 10.079852543522922)","(63.331308332623486, 10.079860278453156)"
232,290.9521219730377,"(63.3298472902459, 10.079852830001819)","(63.33130403544003, 10.079860278453156)"
233,291.3525559902191,"(63.32985187390826, 10.079852830001819)","(63.33129973825656, 10.079860278453156)"
234,291.95218992233276,"(63.32985645757062, 10.079852830001819)","(63.3312951545942, 10.079860278453156)"
235,292.352499961853,"(63.32986104123299, 10.079852830001819)","(63.331290570931834, 10.079860278453156)"
236,292.9537398815155,"(63.329865624895355, 10.079852830001819)","(63.331285987269474, 10.079860278453156)"
237,293.35290479660034,"(63.329869922078814, 10.079852830001819)","(63.331281403607115, 10.079860278453156)"
238,293.9521749019623,"(63.32987421926228, 10.079852830001819)","(63.33127681994476, 10.079860278453156)"
239,294.35293984413147,"(63.32987880292464, 10.079852830001819)","(63.3312722362824, 10.079860278453156)"
240,294.9550869464874,"(63.32988338658699, 10.079852830001819)","(63.331267939098936, 10.079860278453156)"
241,295.35259079933167,"(63.32988797024936, 10.079853116480717)","(63.33126364191547, 10.079860278453156)"
242,295.95332193374634,"(63.329892553911726, 10.079853402959614)","(63.33125905825311, 10.079860278453156)"
243,296.35297179222107,"(63.329896851095185, 10.079853402959614)","(63.33125447459074, 10.079860278453156)"
244,296.952360868454,"(63.32990114827865, 10.079853402959614)","(63.33124989092838, 10.079859991974258)"
245,297.35251092910767,"(63.32990573194101, 10.079853402959614)","(63.33124530726602, 10.07985970549536)"
246,297.95251297950745,"(63.329910315603364, 10.079853402959614)","(63.331240723603656, 10.07985970549536)"
247,298.3525128364563,"(63.329914899265724, 10.079853402959614)","(63.331236139941296, 10.07985970549536)"
248,298.9522399902344,"(63.329919482928084, 10.079853402959614)","(63.33123184275783, 10.07985970549536)"
249,299.35245180130005,"(63.32992378011156, 10.079853689438512)","(63.33122754557437, 10.07985970549536)"
250,299.9521369934082,"(63.32992807729502, 10.079853975917409)","(63.33122296191201, 10.07985970549536)"
251,300.35446190834045,"(63.32993266095738, 10.079853975917409)","(63.33121837824965, 10.07985970549536)"
252,300.9524579048157,"(63.32993724461974, 10.079853975917409)","(63.33121436754509, 10.07985970549536)"
253,301.35288286209106,"(63.3299418282821, 10.079853975917409)","(63.33121035684052, 10.07985970549536)"
254,301.95217084884644,"(63.329946411944455, 10.079853975917409)","(63.33120577317816, 10.079859419016463)"
255,302.352609872818,"(63.329950709127914, 10.079853975917409)","(63.3312011895158, 10.079859132537566)"
256,302.9521470069885,"(63.32995500631138, 10.079853975917409)","(63.33119689233234, 10.079858273100871)"
257,303.35262799263,"(63.32995958997375, 10.079853975917409)","(63.33119259514888, 10.079857413664179)"
258,303.95215582847595,"(63.329964173636114, 10.079853975917409)","(63.33118829796541, 10.079856554227486)"
259,304.3526887893677,"(63.329968757298474, 10.079854262396307)","(63.33118400078195, 10.079855694790796)"
260,304.952143907547,"(63.329973340960834, 10.079854548875204)","(63.33117970359848, 10.079853975917409)"
261,305.3524978160858,"(63.32997792462319, 10.079854548875204)","(63.331175406415014, 10.079852257044024)"
262,305.9522099494934,"(63.32998250828556, 10.079854548875204)","(63.33117110923155, 10.07985053817064)"
263,306.3528528213501,"(63.32998680546902, 10.079854548875204)","(63.33116681204809, 10.079848819297252)"
264,306.95214200019836,"(63.329991102652485, 10.079854548875204)","(63.33116222838573, 10.079846527466072)"
265,307.3525137901306,"(63.32999511335706, 10.079854835354102)","(63.33115764472337, 10.079844235634893)"
266,307.95214080810547,"(63.32999912406162, 10.079855121833)","(63.33115334753991, 10.07984194380371)"
267,308.3528039455414,"(63.330003707723975, 10.079855694790794)","(63.331149050356444, 10.07983965197253)"
268,308.9524338245392,"(63.330008291386335, 10.079856267748589)","(63.33114475317298, 10.079837360141351)"
269,309.3525159358978,"(63.3300125885698, 10.079857127185281)","(63.33114045598952, 10.07983506831017)"
270,309.9521448612213,"(63.33001688575326, 10.079857986621974)","(63.33113587232715, 10.07983249000009)"
271,310.3528459072113,"(63.330021182936726, 10.079859419016461)","(63.331131288664785, 10.079829911690013)"
272,310.9599859714508,"(63.33002548012019, 10.07986085141095)","(63.33112699148133, 10.079827333379935)"
273,311.3525128364563,"(63.33002977730365, 10.079862570284337)","(63.33112269429786, 10.079824755069856)"
274,311.9522249698639,"(63.330034074487116, 10.079864289157722)","(63.331118397114395, 10.079822176759778)"
275,312.35251092910767,"(63.330038658149476, 10.079866294510005)","(63.331114099930936, 10.079819598449701)"
276,312.952143907547,"(63.33004324181184, 10.079868299862287)","(63.33110980274748, 10.079817020139622)"
277,313.3525629043579,"(63.3300475389953, 10.079870591693467)","(63.33110550556401, 10.079814441829544)"
278,313.9521448612213,"(63.33005183617877, 10.079872883524647)","(63.331101208380545, 10.079812149998364)"
279,314.3525218963623,"(63.33005641984113, 10.079875461834725)","(63.331096911197086, 10.079809858167184)"
