,time,asv_1,asv_2
55,16.000036001205444,"(63.32971665586862, 10.080321222999338)","(63.330503899879126, 10.07986085141095)"
56,16.53332781791687,"(63.32972066657319, 10.080325520182802)","(63.330506191710306, 10.07986085141095)"
57,17.000027894973755,"(63.32972467727775, 10.080330103845164)","(63.330508483541486, 10.07986085141095)"
58,17.533357858657837,"(63.32972868798231, 10.080334687507523)","(63.330510488893765, 10.07986085141095)"
59,17.999995946884155,"(63.329732985165776, 10.080339271169883)","(63.33051249424605, 10.07986085141095)"
60,18.534170866012573,"(63.329737282349235, 10.080343854832245)","(63.33051478607723, 10.07986085141095)"
61,19.000558853149414,"(63.3297412930538, 10.08034815201571)","(63.33051707790841, 10.07986085141095)"
62,19.53339695930481,"(63.329745303758365, 10.080352449199173)","(63.3305190832607, 10.07986085141095)"
63,19.999979972839355,"(63.32974931446293, 10.080356746382638)","(63.33052108861298, 10.07986085141095)"
64,20.533471822738647,"(63.3297533251675, 10.0803610435661)","(63.33052338044416, 10.079860564932053)"
65,21.000005960464478,"(63.32975733587207, 10.08036562722846)","(63.330525672275336, 10.079860278453156)"
66,21.535051822662354,"(63.32976134657663, 10.080370210890822)","(63.330527964106516, 10.079860278453156)"
67,22.00037693977356,"(63.329765357281204, 10.080374508074286)","(63.330530255937695, 10.079860278453156)"
68,22.53335690498352,"(63.32976936798577, 10.08037880525775)","(63.330532261289974, 10.079860278453156)"
69,22.999984979629517,"(63.32977366516923, 10.080383102441214)","(63.33053426664226, 10.079860278453156)"
70,23.533337831497192,"(63.32977796235269, 10.080387399624676)","(63.33053655847344, 10.079860278453156)"
71,24.00082492828369,"(63.329781973057266, 10.080391696808139)","(63.33053885030462, 10.079860278453156)"
72,24.533655881881714,"(63.32978598376183, 10.080395993991603)","(63.33054114213581, 10.079860278453156)"
73,25.000221967697144,"(63.329789994466395, 10.080400291175067)","(63.330543433966994, 10.079860278453156)"
74,25.533276796340942,"(63.32979400517096, 10.08040458835853)","(63.330545439319266, 10.079860278453156)"
75,26.000051975250244,"(63.329798015875525, 10.08040917202089)","(63.330547444671545, 10.079860278453156)"
76,26.534483909606934,"(63.32980202658008, 10.080413755683251)","(63.33054973650273, 10.079860278453156)"
77,26.99998688697815,"(63.329806037284655, 10.080418052866715)","(63.33055202833392, 10.079860278453156)"
78,27.533382892608643,"(63.32981004798922, 10.080422350050178)","(63.3305540336862, 10.079860278453156)"
79,27.999993801116943,"(63.32981434517268, 10.080426647233642)","(63.330556039038484, 10.079860278453156)"
80,28.53330087661743,"(63.329818642356145, 10.080430944417106)","(63.330558330869664, 10.079860278453156)"
81,29.000043869018555,"(63.32982265306071, 10.080434955121671)","(63.330560622700844, 10.079860278453156)"
82,29.533938884735107,"(63.329826663765274, 10.080438965826238)","(63.330562914532024, 10.079860278453156)"
83,30.00006890296936,"(63.32983067446985, 10.080443263009702)","(63.330565206363204, 10.079860278453156)"
84,30.53331685066223,"(63.32983468517441, 10.080447560193166)","(63.330567498194384, 10.079860278453156)"
85,31.00060486793518,"(63.329838695878976, 10.080451857376628)","(63.330569790025564, 10.079860278453156)"
86,31.53345489501953,"(63.32984270658355, 10.08045615456009)","(63.33057179537785, 10.079860278453156)"
87,31.999987840652466,"(63.329847003767014, 10.080460451743555)","(63.33057380073013, 10.079860278453156)"
88,32.533458948135376,"(63.32985130095047, 10.080464748927017)","(63.33057609256131, 10.079860278453156)"
89,33.000003814697266,"(63.32985531165504, 10.080468759631584)","(63.33057838439249, 10.079860278453156)"
90,33.533421993255615,"(63.3298593223596, 10.08047277033615)","(63.33058067622367, 10.079860278453156)"
91,34.00010681152344,"(63.32986333306417, 10.080477067519613)","(63.33058296805485, 10.079860278453156)"
92,34.53372383117676,"(63.32986734376874, 10.080481364703077)","(63.33058497340713, 10.079860564932053)"
93,35.00011992454529,"(63.329871640952206, 10.080485375407644)","(63.33058697875941, 10.07986085141095)"
94,35.53442597389221,"(63.329875938135665, 10.080489386112209)","(63.3305892705906, 10.07986085141095)"
95,36.00010395050049,"(63.32987966236133, 10.080493396816774)","(63.33059156242179, 10.07986085141095)"
96,36.5333149433136,"(63.32988338658699, 10.08049740752134)","(63.33059385425297, 10.07986085141095)"
97,37.000032901763916,"(63.32988739729156, 10.08050113174701)","(63.33059614608414, 10.07986085141095)"
98,37.53431582450867,"(63.32989140799613, 10.080504855972679)","(63.330598151436426, 10.07986085141095)"
99,38.00001788139343,"(63.329895418700694, 10.080508293719449)","(63.33060015678871, 10.07986085141095)"
100,38.53335881233215,"(63.32989942940526, 10.080511731466219)","(63.33060244861989, 10.07986085141095)"
101,39.000361919403076,"(63.329903726588725, 10.080514882734093)","(63.33060474045107, 10.07986085141095)"
102,39.53373193740845,"(63.32990802377219, 10.080518034001965)","(63.330607032282245, 10.07986085141095)"
103,40.00012397766113,"(63.329912034476756, 10.080520612312043)","(63.330609324113425, 10.07986085141095)"
104,40.53344988822937,"(63.32991604518132, 10.080523190622122)","(63.330611615944605, 10.07986085141095)"
105,41.00000786781311,"(63.32992034236479, 10.080525482453302)","(63.330613907775785, 10.07986085141095)"
106,41.533320903778076,"(63.329924639548246, 10.080527774284482)","(63.33061591312807, 10.07986085141095)"
107,42.00000190734863,"(63.329929223210605, 10.080530066115664)","(63.33061791848036, 10.07986085141095)"
108,42.5334107875824,"(63.329933806872965, 10.080532357946845)","(63.33062021031154, 10.079861137889848)"
109,43.00002884864807,"(63.329938104056424, 10.08053407682023)","(63.33062250214271, 10.079861424368746)"
110,43.53334593772888,"(63.32994240123989, 10.080535795693615)","(63.3306247939739, 10.079861424368746)"
111,44.0008978843689,"(63.32994698490225, 10.080537514567)","(63.330627085805084, 10.079861424368746)"
112,44.53336191177368,"(63.32995156856462, 10.080539233440385)","(63.330629377636264, 10.079861424368746)"
113,45.0,"(63.32995586574808, 10.080540952313772)","(63.330631669467444, 10.079861424368746)"
114,45.53334093093872,"(63.32996016293155, 10.080542671187157)","(63.33063367481972, 10.079861424368746)"
115,46.0000319480896,"(63.3299647465939, 10.080544390060542)","(63.33063568017201, 10.079861424368746)"
116,46.5334107875824,"(63.32996933025626, 10.080546108933927)","(63.33063797200319, 10.079861424368746)"
117,46.999990940093994,"(63.32997391391863, 10.080547541328414)","(63.33064026383437, 10.079861424368746)"
118,47.53348183631897,"(63.329978497580996, 10.080548973722902)","(63.33064255566555, 10.079861424368746)"
119,47.999987840652466,"(63.32998279476446, 10.08055040611739)","(63.33064484749673, 10.079861424368746)"
120,48.533339977264404,"(63.32998709194792, 10.080551838511878)","(63.33064713932791, 10.079861424368746)"
121,49.00121998786926,"(63.32999167561027, 10.080553557385263)","(63.33064943115909, 10.079861424368746)"
122,49.5333149433136,"(63.32999625927263, 10.080555276258648)","(63.330651436511374, 10.079861424368746)"
123,50.00017189979553,"(63.3300005564561, 10.080556708653138)","(63.33065344186365, 10.079861424368746)"
124,50.533278942108154,"(63.330004853639565, 10.080558141047625)","(63.33065573369483, 10.079861710847643)"
125,51.000032901763916,"(63.330009437301925, 10.080559573442113)","(63.33065802552601, 10.07986199732654)"
126,51.533294916152954,"(63.33001402096429, 10.0805610058366)","(63.330660317357186, 10.07986199732654)"
127,52.00000596046448,"(63.33001860462665, 10.080562438231087)","(63.330662609188366, 10.07986199732654)"
128,52.533607006073,"(63.33002318828901, 10.080563870625577)","(63.33066490101955, 10.07986199732654)"
129,52.99999189376831,"(63.33002748547247, 10.080565303020064)","(63.33066719285074, 10.07986199732654)"
130,53.533517837524414,"(63.33003178265594, 10.080566735414552)","(63.330669198203026, 10.07986199732654)"
131,53.999990940093994,"(63.330036366318296, 10.08056816780904)","(63.330671203555305, 10.07986199732654)"
132,54.53338289260864,"(63.33004094998066, 10.080569600203528)","(63.330673495386485, 10.07986199732654)"
133,55.00000286102295,"(63.33004524716412, 10.080571032598016)","(63.330675787217665, 10.07986199732654)"
134,55.533324003219604,"(63.33004954434759, 10.080572464992503)","(63.330678079048845, 10.07986199732654)"
135,56.000056982040405,"(63.33005412800995, 10.08057389738699)","(63.330680370880025, 10.07986199732654)"
136,56.53347086906433,"(63.33005871167231, 10.080575329781478)","(63.330682662711205, 10.07986199732654)"
137,57.00088691711426,"(63.33006329533467, 10.080576762175966)","(63.330684954542384, 10.07986199732654)"
138,57.53334283828735,"(63.33006787899703, 10.080578194570455)","(63.330687246373564, 10.07986199732654)"
139,58.00006079673767,"(63.330072176180494, 10.080579340486045)","(63.330689538204744, 10.07986199732654)"
140,58.53349685668945,"(63.33007647336395, 10.080580486401635)","(63.33069154355702, 10.07986199732654)"
141,59.00077795982361,"(63.33008105702632, 10.080581918796124)","(63.33069354890931, 10.07986199732654)"
142,59.533368825912476,"(63.33008564068868, 10.080583351190612)","(63.33069584074049, 10.079862283805438)"
143,60.00002193450928,"(63.330089937872145, 10.080584783585099)","(63.33069813257167, 10.079862570284336)"
144,60.53351187705994,"(63.330094235055604, 10.080586215979586)","(63.33070042440285, 10.079862570284336)"
145,61.00153994560242,"(63.330098818717964, 10.080587648374074)","(63.330702716234036, 10.079862570284336)"
146,61.53344798088074,"(63.330103402380324, 10.080589080768561)","(63.330705008065216, 10.079862570284336)"
147,62.000181913375854,"(63.33010798604269, 10.080590513163049)","(63.330707299896396, 10.079862570284336)"
148,62.53353500366211,"(63.33011256970505, 10.080591945557536)","(63.33070930524868, 10.079862570284336)"
149,63.00046896934509,"(63.33011772632521, 10.080593377952024)","(63.33071131060097, 10.079862570284336)"
150,63.6654839515686,"(63.33012288294537, 10.080594810346513)","(63.33071360243214, 10.079862570284336)"
151,64.0000388622284,"(63.33012660717103, 10.080595956262103)","(63.33071589426332, 10.079862570284336)"
152,64.5345709323883,"(63.330130331396695, 10.080597102177693)","(63.3307181860945, 10.079862570284336)"
153,65.0002658367157,"(63.330134628580154, 10.080598248093285)","(63.33072047792568, 10.079862570284336)"
154,65.53359985351562,"(63.33013892576362, 10.080599394008875)","(63.33072276975686, 10.079862570284336)"
155,66.00014185905457,"(63.33014350942599, 10.080600826403362)","(63.33072506158804, 10.079862570284336)"
156,66.53337979316711,"(63.330148093088354, 10.08060225879785)","(63.33072735341923, 10.079862570284336)"
157,67.00002598762512,"(63.33015239027182, 10.08060340471344)","(63.330729645250415, 10.079862570284336)"
158,67.53347682952881,"(63.33015668745528, 10.080604550629031)","(63.33073165060269, 10.079862856763233)"
159,68.00005388259888,"(63.33016127111763, 10.080605983023519)","(63.330733655954965, 10.07986314324213)"
160,68.53342580795288,"(63.33016585477999, 10.080607415418006)","(63.33073594778615, 10.07986314324213)"
161,69.00074601173401,"(63.33017043844236, 10.080608561333596)","(63.33073823961734, 10.07986314324213)"
162,69.53338980674744,"(63.330175022104726, 10.080609707249186)","(63.33074053144852, 10.07986314324213)"
163,69.99997901916504,"(63.33017931928819, 10.080610853164776)","(63.3307428232797, 10.07986314324213)"
164,70.53349590301514,"(63.33018361647165, 10.080611999080366)","(63.33074511511087, 10.07986314324213)"
165,71.0006148815155,"(63.33018820013401, 10.080613431474855)","(63.33074740694205, 10.07986314324213)"
166,71.53642892837524,"(63.33019278379637, 10.080614863869343)","(63.33074969877323, 10.07986314324213)"
167,72.00061893463135,"(63.33019708097983, 10.080616009784933)","(63.33075199060441, 10.07986314324213)"
168,72.53327679634094,"(63.330201378163295, 10.080617155700523)","(63.3307539959567, 10.07986314324213)"
169,73.00063300132751,"(63.330205961825655, 10.080618301616113)","(63.33075600130898, 10.07986314324213)"
170,73.53352785110474,"(63.33021054548802, 10.080619447531705)","(63.33075829314016, 10.07986314324213)"
171,73.99998593330383,"(63.33021512915038, 10.080620879926192)","(63.33076058497134, 10.07986314324213)"
172,74.53522086143494,"(63.33021971281274, 10.08062231232068)","(63.33076287680252, 10.07986314324213)"
173,75.00000596046448,"(63.3302240099962, 10.08062345823627)","(63.3307651686337, 10.07986314324213)"
174,75.53437185287476,"(63.33022830717967, 10.08062460415186)","(63.330767460464884, 10.079863429721028)"
175,76.00060200691223,"(63.33023289084203, 10.080625750067451)","(63.33076975229607, 10.079863716199926)"
176,76.53372287750244,"(63.330237474504386, 10.080626895983041)","(63.33077204412725, 10.079863716199926)"
177,76.99997591972351,"(63.33024177168785, 10.080628041898631)","(63.33077433595843, 10.079863716199926)"
178,77.53350281715393,"(63.33024606887131, 10.080629187814221)","(63.33077634131071, 10.079863716199926)"
179,78.00104689598083,"(63.33025065253368, 10.080630333729811)","(63.330778346662996, 10.079863716199926)"
180,78.53321099281311,"(63.33025523619604, 10.080631479645403)","(63.330780638494176, 10.079863716199926)"
181,79.00243592262268,"(63.3302598198584, 10.080632625560991)","(63.330782930325356, 10.079863716199926)"
182,79.53327298164368,"(63.33026440352076, 10.080633771476581)","(63.330785222156535, 10.079863716199926)"
183,80.00000190734863,"(63.330268700704224, 10.080634917392171)","(63.330787513987715, 10.079863716199926)"
184,80.53329491615295,"(63.33027299788768, 10.080636063307763)","(63.330789805818895, 10.079863716199926)"
185,81.00000190734863,"(63.33027758155005, 10.080637209223353)","(63.33079209765007, 10.079863716199926)"
186,81.53344297409058,"(63.33028216521241, 10.080638355138943)","(63.330794389481255, 10.079863716199926)"
187,82.00829887390137,"(63.330286462395875, 10.080639501054534)","(63.33079668131244, 10.079863716199926)"
188,82.53328490257263,"(63.330290759579334, 10.080640646970124)","(63.33079897314362, 10.079863716199926)"
189,83.0141909122467,"(63.330295343241694, 10.080641792885714)","(63.3308012649748, 10.079863716199926)"
190,83.5333878993988,"(63.330299926904054, 10.080642938801304)","(63.33080327032708, 10.079864002678825)"
191,84.0002179145813,"(63.33030451056642, 10.080644084716894)","(63.33080527567937, 10.079864289157722)"
192,84.5483889579773,"(63.33030909422879, 10.080645230632484)","(63.33080756751055, 10.079864289157722)"
193,85.00075483322144,"(63.33031367789114, 10.080646376548074)","(63.33080985934173, 10.079864289157722)"
194,85.55489778518677,"(63.3303182615535, 10.080647522463666)","(63.33081215117291, 10.079864289157722)"
195,85.99998784065247,"(63.33032255873697, 10.080648668379256)","(63.33081444300409, 10.079864289157722)"
196,86.53321290016174,"(63.330326855920426, 10.080649814294846)","(63.33081673483527, 10.079864289157722)"
197,87.00007796287537,"(63.330331153103884, 10.080650673731538)","(63.33081902666645, 10.079864289157722)"
198,87.53361582756042,"(63.33033545028735, 10.080651533168231)","(63.33082131849763, 10.079864289157722)"
199,88.0,"(63.33034003394972, 10.080652679083823)","(63.3308236103288, 10.079864289157722)"
200,88.533362865448,"(63.330344617612084, 10.080653824999413)","(63.330825615681086, 10.079864289157722)"
201,89.00011491775513,"(63.330349201274444, 10.080654970915003)","(63.33082762103337, 10.079864289157722)"
202,89.53399991989136,"(63.3303537849368, 10.080656116830593)","(63.330829912864544, 10.079864289157722)"
203,90.00002479553223,"(63.33035808212026, 10.080656976267285)","(63.330832204695724, 10.079864289157722)"
204,90.53327178955078,"(63.33036237930373, 10.080657835703978)","(63.33083449652691, 10.079864289157722)"
205,91.00000190734863,"(63.33036696296608, 10.080658981619568)","(63.3308367883581, 10.079864289157722)"
206,91.53341794013977,"(63.33037154662844, 10.080660127535157)","(63.33083908018928, 10.07986457563662)"
207,91.9999828338623,"(63.33037584381191, 10.080661273450747)","(63.33084137202046, 10.079864862115517)"
208,92.53331089019775,"(63.33038014099538, 10.08066241936634)","(63.33084366385164, 10.079864862115517)"
209,92.99999690055847,"(63.33038472465774, 10.080663278803032)","(63.33084595568282, 10.079864862115517)"
210,93.53342199325562,"(63.3303893083201, 10.080664138239724)","(63.330847961035104, 10.079864862115517)"
211,94.00057697296143,"(63.33039389198245, 10.080665284155314)","(63.33084996638738, 10.079864862115517)"
212,94.53332901000977,"(63.33039847564481, 10.080666430070904)","(63.33085225821856, 10.079864862115517)"
213,95.00082087516785,"(63.33040277282828, 10.080667289507598)","(63.33085455004974, 10.079864862115517)"
214,95.53605389595032,"(63.330407070011745, 10.08066814894429)","(63.33085684188092, 10.079864862115517)"
215,96.00009083747864,"(63.330411653674105, 10.08066929485988)","(63.3308591337121, 10.079864862115517)"
216,96.53328585624695,"(63.33041623733647, 10.080670440775469)","(63.33086142554329, 10.079864862115517)"
217,97.00011801719666,"(63.33042053451993, 10.080671300212163)","(63.33086371737447, 10.079864862115517)"
218,97.53425979614258,"(63.3304248317034, 10.080672159648856)","(63.33086600920565, 10.079864862115517)"
219,98.00013399124146,"(63.33042941536576, 10.080673305564446)","(63.33086830103683, 10.079864862115517)"
220,98.53334879875183,"(63.330433999028116, 10.080674451480037)","(63.33087059286801, 10.079864862115517)"
221,99.00015091896057,"(63.330438582690476, 10.080675310916728)","(63.33087288469919, 10.079864862115517)"
222,99.53374791145325,"(63.33044316635284, 10.08067617035342)","(63.330874890051476, 10.079865148594415)"
223,100.00000095367432,"(63.3304474635363, 10.08067731626901)","(63.330876895403755, 10.079865435073312)"
224,100.53371596336365,"(63.33045176071977, 10.080678462184602)","(63.330879187234935, 10.079865435073312)"
225,101.00060391426086,"(63.33045634438213, 10.080679321621297)","(63.330881479066115, 10.079865435073312)"
226,101.53367495536804,"(63.33046092804449, 10.08068018105799)","(63.330883770897294, 10.079865435073312)"
227,102.00079393386841,"(63.330465225227954, 10.080681040494682)","(63.330886062728474, 10.079865435073312)"
228,102.53331089019775,"(63.33046952241141, 10.080681899931372)","(63.330888354559654, 10.079865435073312)"
229,103.00024890899658,"(63.33047410607378, 10.080683045846964)","(63.330890646390834, 10.079865435073312)"
230,103.53556084632874,"(63.33047868973615, 10.080684191762554)","(63.33089293822202, 10.079865435073312)"
231,104.00066995620728,"(63.3304832733985, 10.080685051199247)","(63.3308952300532, 10.079865435073312)"
232,104.5345938205719,"(63.33048785706086, 10.080685910635939)","(63.33089723540549, 10.079865435073312)"
233,105.00065588951111,"(63.330492154244325, 10.080686770072631)","(63.33089924075777, 10.079865435073312)"
234,105.53589797019958,"(63.330496451427784, 10.080687629509324)","(63.33090153258895, 10.079865435073312)"
235,106.00054597854614,"(63.330501035090144, 10.080688488946016)","(63.330903824420126, 10.079865435073312)"
236,106.53445482254028,"(63.330505618752504, 10.08068934838271)","(63.330906116251306, 10.079865435073312)"
237,107.00050497055054,"(63.33050991593598, 10.080690207819403)","(63.330908408082486, 10.079865435073312)"
238,107.53496885299683,"(63.33051421311944, 10.080691067256096)","(63.330910699913666, 10.07986572155221)"
239,108.00004196166992,"(63.3305187967818, 10.080691926692788)","(63.330912991744846, 10.079866008031107)"
240,108.53443479537964,"(63.330523380444156, 10.08069278612948)","(63.330915283576026, 10.079866008031107)"
241,108.99998688697815,"(63.330527964106516, 10.080693645566173)","(63.330917575407206, 10.079866008031107)"
242,109.53332996368408,"(63.330532547768875, 10.080694505002866)","(63.330919867238386, 10.079866008031107)"
243,109.999990940094,"(63.330536844952334, 10.08069536443956)","(63.330922159069566, 10.079866008031107)"
244,110.53331899642944,"(63.3305411421358, 10.080696223876252)","(63.330924164421845, 10.079866008031107)"
245,110.99998593330383,"(63.33054572579817, 10.080697083312945)","(63.33092616977413, 10.079866008031107)"
246,111.53330492973328,"(63.330550309460534, 10.080697942749637)","(63.33092846160532, 10.079866008031107)"
247,111.99997091293335,"(63.330554893122894, 10.08069880218633)","(63.330930753436505, 10.079866008031107)"
248,112.5333948135376,"(63.33055947678525, 10.080699661623022)","(63.330933045267685, 10.079866008031107)"
249,113.00081992149353,"(63.330563773968706, 10.080700521059715)","(63.33093533709886, 10.079866008031107)"
250,113.53330492973328,"(63.33056807115217, 10.080701380496409)","(63.33093762893004, 10.079866008031107)"
251,114.00002789497375,"(63.33057265481454, 10.080701953454202)","(63.33093992076122, 10.079866008031107)"
252,114.53328084945679,"(63.330577238476906, 10.080702526411997)","(63.3309422125924, 10.079866008031107)"
253,115.00003385543823,"(63.33058153566037, 10.08070338584869)","(63.33094450442358, 10.079866008031107)"
254,115.53466892242432,"(63.33058583284383, 10.080704245285384)","(63.330946509775856, 10.079866294510005)"
255,116.00007796287537,"(63.33059041650619, 10.080705104722076)","(63.33094851512814, 10.079866580988902)"
256,116.53330683708191,"(63.33059500016855, 10.080705964158769)","(63.33095080695932, 10.079866580988902)"
257,116.99998998641968,"(63.33059958383092, 10.080706537116564)","(63.3309530987905, 10.079866580988902)"
258,117.53333878517151,"(63.33060416749328, 10.080707110074359)","(63.33095539062168, 10.079866580988902)"
259,118.00043201446533,"(63.33060846467674, 10.080707969511051)","(63.33095768245286, 10.079866580988902)"
260,118.53332686424255,"(63.3306127618602, 10.080708828947744)","(63.33095997428405, 10.079866580988902)"
261,119.00038290023804,"(63.33061734552256, 10.080709401905539)","(63.330962266115236, 10.079866580988902)"
262,119.5334107875824,"(63.33062192918492, 10.080709974863334)","(63.330964557946416, 10.079866580988902)"
263,120.0051109790802,"(63.330626512847275, 10.080710834300028)","(63.33096684977759, 10.079866580988902)"
264,120.53363800048828,"(63.330631096509634, 10.08071169373672)","(63.33096914160877, 10.079866580988902)"
265,120.99997591972351,"(63.3306353936931, 10.080712266694515)","(63.33097143343995, 10.079866580988902)"
266,121.5336480140686,"(63.33063969087657, 10.080712839652309)","(63.330973438792235, 10.079866580988902)"
267,121.99998378753662,"(63.33064427453893, 10.080713699089003)","(63.33097544414452, 10.079866580988902)"
268,122.53350782394409,"(63.33064885820129, 10.080714558525695)","(63.330977735975694, 10.079866580988902)"
269,122.99999499320984,"(63.33065315538475, 10.08071513148349)","(63.33098002780687, 10.079866580988902)"
270,123.53329300880432,"(63.33065745256822, 10.080715704441285)","(63.33098231963805, 10.0798668674678)"
271,124.00000190734863,"(63.33066203623058, 10.08071627739908)","(63.33098461146923, 10.079867153946697)"
272,124.53332185745239,"(63.33066661989294, 10.080716850356877)","(63.33098690330041, 10.079867153946697)"
273,125.00000786781311,"(63.3306712035553, 10.080717709793568)","(63.33098919513159, 10.079867153946697)"
274,125.53336381912231,"(63.330675787217665, 10.08071856923026)","(63.33099148696278, 10.079867153946697)"
275,126.00013494491577,"(63.33068008440112, 10.080719142188055)","(63.33099377879397, 10.079867153946697)"
276,126.5333309173584,"(63.33068438158459, 10.080719715145852)","(63.33099607062515, 10.079867153946697)"
277,127.00080680847168,"(63.33068896524695, 10.080720288103647)","(63.33099836245632, 10.079867153946697)"
278,127.53334188461304,"(63.33069354890931, 10.080720861061442)","(63.3310006542875, 10.079867153946697)"
279,128.00483989715576,"(63.33069813257167, 10.080721434019237)","(63.33100294611868, 10.079867153946697)"
280,128.5334188938141,"(63.330702716234036, 10.080722006977032)","(63.331004951470966, 10.079867153946697)"
281,128.99999690055847,"(63.3307070134175, 10.080722579934827)","(63.33100695682325, 10.079867153946697)"
282,129.5341498851776,"(63.33071131060097, 10.080723152892622)","(63.331009248654425, 10.079867153946697)"
283,129.99999499320984,"(63.33071589426332, 10.080723725850417)","(63.331011540485605, 10.079867153946697)"
284,130.53344082832336,"(63.33072047792568, 10.080724298808212)","(63.331013832316785, 10.079867153946697)"
285,131.00046491622925,"(63.33072506158805, 10.080724871766009)","(63.331016124147965, 10.079867153946697)"
286,131.53344583511353,"(63.330729645250415, 10.080725444723804)","(63.33101841597915, 10.079867153946697)"
287,132.0000958442688,"(63.33073394243388, 10.080726017681599)","(63.33102070781034, 10.079867153946697)"
288,132.53332591056824,"(63.33073823961734, 10.080726590639394)","(63.33102271316261, 10.079867440425595)"
289,133.0003879070282,"(63.33074282327969, 10.080727163597189)","(63.33102471851489, 10.079867726904492)"
290,133.53463888168335,"(63.33074740694205, 10.080727736554984)","(63.33102701034608, 10.079867726904492)"
291,133.99997901916504,"(63.33075170412552, 10.080728309512779)","(63.331029302177264, 10.079867726904492)"
292,134.53339385986328,"(63.33075600130898, 10.080728882470574)","(63.331031594008444, 10.079867726904492)"
293,135.00002479553223,"(63.33076087145024, 10.080729455428369)","(63.331033885839624, 10.079867726904492)"
294,135.53551697731018,"(63.3307657415915, 10.080730028386164)","(63.3310361776708, 10.079867726904492)"
295,136.00000095367432,"(63.330770038774965, 10.080730601343959)","(63.33103846950198, 10.079867726904492)"
296,136.53329396247864,"(63.33077433595843, 10.080731174301755)","(63.331040761333156, 10.079867726904492)"
297,136.99998092651367,"(63.33077863314189, 10.080731460780653)","(63.331043053164336, 10.079867726904492)"
298,137.53351378440857,"(63.330782930325356, 10.08073174725955)","(63.331045344995516, 10.079867726904492)"
299,138.00073099136353,"(63.330787513987715, 10.080732320217345)","(63.331047636826696, 10.079867726904492)"
300,138.53338289260864,"(63.33079209765007, 10.08073289317514)","(63.33104964217898, 10.079867726904492)"
301,139.0008659362793,"(63.330796681312435, 10.080733466132934)","(63.33105164753127, 10.079867726904492)"
