,time,asv_1,asv_2
135,57.51566696166992,"(63.32991805053361, 10.08006568382271)","(63.330763449760326, 10.079937627755498)"
136,58.00030589103699,"(63.329922347717066, 10.080067116217199)","(63.330765741591506, 10.079937914234396)"
137,58.51513385772705,"(63.329926931379426, 10.080068548611687)","(63.33076803342268, 10.079938200713293)"
138,59.000075817108154,"(63.329931515041785, 10.080069981006174)","(63.33077032525386, 10.079938773671088)"
139,59.51534581184387,"(63.32993609870415, 10.080071413400661)","(63.33077261708504, 10.079939346628883)"
140,60.00012397766113,"(63.32994068236651, 10.080072845795149)","(63.33077490891622, 10.07993963310778)"
141,60.515259981155396,"(63.32994497954998, 10.080074278189638)","(63.3307772007474, 10.07993991958668)"
142,61.00024080276489,"(63.329949276733444, 10.080075710584126)","(63.33077920609968, 10.079940206065576)"
143,61.51528787612915,"(63.329953860395804, 10.080077142978613)","(63.33078121145196, 10.079940492544473)"
144,62.00009894371033,"(63.32995844405816, 10.0800785753731)","(63.33078350328314, 10.07994077902337)"
145,62.51532483100891,"(63.329962741241616, 10.080080007767588)","(63.33078579511432, 10.079941065502268)"
146,63.000189781188965,"(63.32996703842508, 10.080081440162076)","(63.33078808694551, 10.079941351981166)"
147,63.51576089859009,"(63.32997162208745, 10.080082872556563)","(63.3307903787767, 10.079941638460063)"
148,64.00018191337585,"(63.329976205749816, 10.08008430495105)","(63.33079267060788, 10.07994192493896)"
149,64.5152838230133,"(63.32998050293328, 10.08008545086664)","(63.33079496243906, 10.079942211417858)"
150,65.00024390220642,"(63.32998480011674, 10.080086596782232)","(63.33079725427024, 10.079942784375653)"
151,65.51535487174988,"(63.3299893837791, 10.08008802917672)","(63.33079954610141, 10.07994335733345)"
152,66.00019979476929,"(63.32999396744146, 10.080089461571207)","(63.33080183793259, 10.079943643812348)"
153,66.51538395881653,"(63.32999826462492, 10.080090893965696)","(63.33080412976377, 10.079943930291245)"
154,67.00026893615723,"(63.330002561808385, 10.080092326360184)","(63.33080642159495, 10.079944216770143)"
155,67.51606392860413,"(63.330007145470745, 10.080093758754671)","(63.33080871342613, 10.07994450324904)"
156,68.0001368522644,"(63.33001172913311, 10.080095191149159)","(63.33081071877841, 10.079944789727938)"
157,68.51531195640564,"(63.33001602631657, 10.080096337064749)","(63.330812724130695, 10.079945076206835)"
158,69.0005259513855,"(63.33002032350004, 10.08009748298034)","(63.330815015961875, 10.079945362685732)"
159,69.5153169631958,"(63.3300249071624, 10.080098915374828)","(63.330817307793055, 10.07994564916463)"
160,70.00077986717224,"(63.33002949082476, 10.080100347769315)","(63.33081959962424, 10.079945935643527)"
161,70.51848483085632,"(63.33003378800822, 10.080101780163805)","(63.33082189145543, 10.079946222122425)"
162,71.00020790100098,"(63.33003808519168, 10.080103212558292)","(63.33082418328661, 10.079946508601322)"
163,71.51530694961548,"(63.33004266885405, 10.080104358473882)","(63.33082647511779, 10.07994679508022)"
164,72.00040578842163,"(63.33004725251641, 10.08010550438947)","(63.33082876694897, 10.079947081559117)"
165,72.51528787612915,"(63.33005183617877, 10.08010693678396)","(63.33083105878014, 10.079947368038015)"
166,73.00014591217041,"(63.33005641984113, 10.080108369178447)","(63.33083335061132, 10.079947654516912)"
167,73.51540493965149,"(63.330060717024594, 10.080109801572934)","(63.3308356424425, 10.07994794099581)"
168,73.9998049736023,"(63.33006501420805, 10.080111233967422)","(63.33083764779479, 10.079948227474707)"
169,74.51539278030396,"(63.33006959787041, 10.080112379883012)","(63.33083965314707, 10.079948513953605)"
170,75.00013780593872,"(63.33007418153277, 10.080113525798604)","(63.330841944978246, 10.079949086911402)"
171,75.51542592048645,"(63.33007847871623, 10.080114958193091)","(63.330844236809426, 10.079949659869197)"
172,76.00006484985352,"(63.3300827758997, 10.080116390587579)","(63.330846528640606, 10.079949946348094)"
173,76.51531481742859,"(63.33008735956206, 10.08011753650317)","(63.330848820471786, 10.079950232826992)"
174,77.0000069141388,"(63.330091943224424, 10.08011868241876)","(63.33085111230297, 10.07995051930589)"
175,77.51571893692017,"(63.33009624040788, 10.080120114813248)","(63.33085340413416, 10.079950805784787)"
176,78.0000388622284,"(63.33010053759135, 10.080121547207735)","(63.33085569596534, 10.079951092263684)"
177,78.5164999961853,"(63.33010512125371, 10.080122979602223)","(63.33085798779652, 10.07995137874258)"
178,79.0000548362732,"(63.33010970491607, 10.080124411996712)","(63.3308602796277, 10.07995166522148)"
179,79.51528692245483,"(63.330114002099535, 10.0801255579123)","(63.33086257145887, 10.079951951700377)"
180,80.00015091896057,"(63.330118299282994, 10.08012670382789)","(63.33086457681116, 10.079952238179274)"
181,80.51541495323181,"(63.33012288294536, 10.080128136222378)","(63.330866582163445, 10.079952524658172)"
182,81.00040483474731,"(63.33012746660773, 10.080129568616867)","(63.330868873994625, 10.079952811137069)"
183,81.51581478118896,"(63.33013176379119, 10.080130714532457)","(63.330871165825805, 10.079953097615967)"
184,82.00040292739868,"(63.33013606097465, 10.080131860448047)","(63.33087345765698, 10.079953384094864)"
185,82.51531887054443,"(63.33014064463701, 10.080133006363639)","(63.33087574948816, 10.079953670573762)"
186,83.00064086914062,"(63.330145228299365, 10.080134152279228)","(63.33087804131934, 10.079953957052659)"
187,83.51531291007996,"(63.33014981196173, 10.080135584673716)","(63.33088033315052, 10.079954243531557)"
188,84.00030398368835,"(63.3301543956241, 10.080137017068203)","(63.330882624981705, 10.079954530010454)"
189,84.51564288139343,"(63.33015869280756, 10.080138162983793)","(63.33088491681289, 10.079954816489353)"
190,85.00014781951904,"(63.330162989991024, 10.080139308899385)","(63.33088720864407, 10.07995510296825)"
191,85.51536178588867,"(63.330167573653384, 10.080140454814973)","(63.33088950047525, 10.079955389447148)"
192,86.00065684318542,"(63.330172157315744, 10.080141600730563)","(63.33089150582754, 10.079955675926046)"
193,86.51528882980347,"(63.33017645449921, 10.08014303312505)","(63.330893511179816, 10.079955962404943)"
194,86.99998188018799,"(63.33018075168267, 10.08014446551954)","(63.330895803010996, 10.079956248883839)"
195,87.51529097557068,"(63.330185335345035, 10.08014561143513)","(63.330898094842176, 10.079956535362737)"
196,88.00043797492981,"(63.330189919007395, 10.08014675735072)","(63.330900386673356, 10.079956821841634)"
197,88.51530694961548,"(63.33019421619086, 10.080147903266312)","(63.330902678504536, 10.079957108320531)"
198,88.99997687339783,"(63.33019851337432, 10.080149049181902)","(63.33090497033571, 10.079957394799429)"
199,89.5154058933258,"(63.33020309703668, 10.080150195097492)","(63.33090726216689, 10.079957681278326)"
200,90.00029993057251,"(63.33020768069904, 10.080151341013083)","(63.330909553998076, 10.079957967757224)"
201,90.51581478118896,"(63.3302119778825, 10.08015277340757)","(63.33091184582926, 10.079958254236123)"
202,91.00053191184998,"(63.330216275065965, 10.080154205802058)","(63.33091413766044, 10.07995854071502)"
203,91.51539492607117,"(63.330220858728325, 10.080155351717648)","(63.33091642949162, 10.079958827193918)"
204,92.00000882148743,"(63.33022544239069, 10.080156497633238)","(63.33091843484391, 10.079959113672816)"
205,92.51533484458923,"(63.33023002605305, 10.080157643548828)","(63.33092044019619, 10.079959400151713)"
206,93.0002338886261,"(63.33023460971541, 10.080158789464418)","(63.33092273202737, 10.07995968663061)"
207,93.51537489891052,"(63.33023890689887, 10.08015993538001)","(63.33092502385855, 10.079959973109508)"
208,94.00005078315735,"(63.330243204082336, 10.0801610812956)","(63.33092731568973, 10.079960259588406)"
209,94.51578783988953,"(63.3302477877447, 10.08016222721119)","(63.33092960752091, 10.079960546067303)"
210,95.00020599365234,"(63.33025237140707, 10.08016337312678)","(63.33093189935209, 10.079960546067303)"
211,95.51533079147339,"(63.330256668590536, 10.08016451904237)","(63.33093419118327, 10.079960546067303)"
212,96.00005197525024,"(63.330260965773995, 10.08016566495796)","(63.33093562357776, 10.079960832546202)"
213,96.70945000648499,"(63.33026554943635, 10.08016681087355)","(63.33093705597225, 10.0799611190251)"
214,97.00005984306335,"(63.33027013309871, 10.08016795678914)","(63.33094020724012, 10.079961405503997)"
215,97.51523184776306,"(63.330274430282174, 10.08016910270473)","(63.330943358507994, 10.079961691982893)"
216,98.00011897087097,"(63.33027872746564, 10.080170248620322)","(63.33094536386028, 10.07996197846179)"
217,98.5152838230133,"(63.330282738170204, 10.080171394535913)","(63.33094736921256, 10.079962264940688)"
218,99.21274590492249,"(63.33028674887477, 10.080172540451503)","(63.33094966104374, 10.079962551419586)"
219,99.51554799079895,"(63.33029190549493, 10.080173686367093)","(63.33095195287492, 10.079962837898483)"
220,100.00926089286804,"(63.330297062115086, 10.080174832282681)","(63.3309542447061, 10.07996312437738)"
221,100.51547384262085,"(63.330301359298545, 10.080175978198273)","(63.33095653653728, 10.079963410856278)"
222,101.00040578842163,"(63.33030565648201, 10.080177124113863)","(63.33095882836846, 10.079963697335177)"
223,101.51532077789307,"(63.33031024014437, 10.080178270029453)","(63.33096112019964, 10.079963983814075)"
224,102.00059700012207,"(63.330314823806724, 10.080179415945043)","(63.33096341203082, 10.079964270292972)"
225,102.51531481742859,"(63.33031940746909, 10.080180561860633)","(63.330965703862, 10.07996455677187)"
226,103.02076196670532,"(63.33032399113146, 10.080181707776225)","(63.33096799569317, 10.079964843250767)"
227,103.51541996002197,"(63.33032828831492, 10.080182853691813)","(63.33097028752435, 10.079965129729665)"
228,104.0002818107605,"(63.33033258549838, 10.080183999607403)","(63.33097229287664, 10.079965416208562)"
229,104.515300989151,"(63.33033688268185, 10.080185145522993)","(63.330974298228924, 10.07996570268746)"
230,105.00044894218445,"(63.33034117986531, 10.080186291438585)","(63.330976590060104, 10.07996570268746)"
231,105.516028881073,"(63.33034576352767, 10.080187437354176)","(63.33097888189129, 10.07996570268746)"
232,106.00013184547424,"(63.33035034719003, 10.080188583269766)","(63.33098117372247, 10.079965989166357)"
233,106.51542496681213,"(63.330354644373486, 10.080189729185356)","(63.33098346555365, 10.079966275645255)"
234,107.00007390975952,"(63.33035894155695, 10.080190875100946)","(63.33098575738483, 10.079966562124152)"
235,107.51538395881653,"(63.33036352521931, 10.080192021016536)","(63.33098804921601, 10.07996684860305)"
236,107.99998497962952,"(63.33036810888168, 10.080193166932126)","(63.33099034104719, 10.079967135081947)"
237,108.5159649848938,"(63.33037269254404, 10.080194026368819)","(63.33099263287837, 10.079967421560845)"
238,109.00014281272888,"(63.3303772762064, 10.080194885805511)","(63.33099492470955, 10.079967708039742)"
239,109.51536297798157,"(63.33038157338986, 10.080196031721101)","(63.33099721654073, 10.07996799451864)"
240,110.00007581710815,"(63.33038587057332, 10.080197177636693)","(63.33099922189301, 10.079968280997537)"
241,110.52185392379761,"(63.33039045423568, 10.080198323552283)","(63.331001227245295, 10.079968567476435)"
242,111.0001928806305,"(63.33039503789805, 10.080199469467873)","(63.331003519076475, 10.079968567476435)"
243,111.51613593101501,"(63.330399335081516, 10.080200615383463)","(63.331005810907655, 10.079968567476435)"
244,112.00022387504578,"(63.33040363226498, 10.080201761299053)","(63.331008102738835, 10.079968853955332)"
245,112.51535391807556,"(63.330408215927335, 10.080202620735747)","(63.33101039457002, 10.07996914043423)"
246,112.99998688697815,"(63.330412799589695, 10.08020348017244)","(63.3310126864012, 10.079969426913127)"
247,113.51534080505371,"(63.33041709677316, 10.08020462608803)","(63.33101497823238, 10.079969713392025)"
248,114.0008499622345,"(63.33042139395662, 10.08020577200362)","(63.33101727006356, 10.079969999870922)"
249,114.5153739452362,"(63.33042597761899, 10.08020691791921)","(63.33101956189474, 10.079970286349822)"
250,115.0007438659668,"(63.330430561281354, 10.0802080638348)","(63.33102156724702, 10.079970572828719)"
251,115.51544880867004,"(63.330435144943706, 10.080208923271492)","(63.33102357259931, 10.079970859307616)"
252,116.00036787986755,"(63.330439728606066, 10.080209782708186)","(63.33102586443049, 10.079970859307616)"
253,116.5157699584961,"(63.33044402578953, 10.080210928623776)","(63.33102815626167, 10.079970859307616)"
254,117.00082492828369,"(63.330448322973, 10.080212074539366)","(63.33103044809285, 10.079971145786514)"
255,117.51529288291931,"(63.33045290663536, 10.080213220454956)","(63.33103273992403, 10.079971432265411)"
256,118.00008392333984,"(63.33045749029771, 10.080214366370546)","(63.331035031755206, 10.079971718744309)"
257,118.51539397239685,"(63.330461787481184, 10.080215225807239)","(63.331037323586386, 10.079972005223206)"
258,119.00014281272888,"(63.33046608466465, 10.080216085243931)","(63.331039615417566, 10.079972291702102)"
259,119.51531481742859,"(63.33047066832701, 10.080217231159523)","(63.33104190724875, 10.079972578181)"
260,120.0000867843628,"(63.33047525198937, 10.080218377075113)","(63.33104419907993, 10.079972578181)"
261,120.5153489112854,"(63.33047983565173, 10.080219236511805)","(63.33104649091111, 10.079972578181)"
262,121.00023484230042,"(63.33048441931408, 10.080220095948498)","(63.3310484962634, 10.079972864659897)"
263,121.5152199268341,"(63.33048871649755, 10.080221241864088)","(63.331050501615685, 10.079973151138796)"
264,122.00012683868408,"(63.330493013681014, 10.080222387779678)","(63.33105279344686, 10.079973437617694)"
265,122.51603078842163,"(63.33049759734338, 10.08022324721637)","(63.33105508527804, 10.079973724096591)"
266,123.00021386146545,"(63.33050218100574, 10.080224106653064)","(63.33105737710922, 10.079974010575489)"
267,123.51529788970947,"(63.33050647818921, 10.080224966089757)","(63.3310596689404, 10.079974297054386)"
268,124.00008082389832,"(63.330510775372666, 10.08022582552645)","(63.33106196077158, 10.079974297054386)"
269,124.51529383659363,"(63.330515359035026, 10.08022697144204)","(63.33106425260276, 10.079974297054386)"
270,125.00051593780518,"(63.330519942697386, 10.08022811735763)","(63.331066544433945, 10.079974583533284)"
271,125.5158908367157,"(63.330524239880845, 10.080228976794324)","(63.33106883626513, 10.079974870012181)"
272,126.00070881843567,"(63.33052853706431, 10.080229836231016)","(63.33107112809631, 10.079975156491079)"
273,126.51532077789307,"(63.33053312072667, 10.080230695667709)","(63.331073419927485, 10.079975442969976)"
274,127.00000286102295,"(63.33053770438904, 10.0802315551044)","(63.33107542527977, 10.079975442969976)"
275,127.51545882225037,"(63.3305422880514, 10.080232414541094)","(63.33107743063206, 10.079975442969976)"
276,128.00001978874207,"(63.33054687171376, 10.080233273977786)","(63.33107972246324, 10.079975729448876)"
277,128.51531100273132,"(63.330551168897216, 10.080234419893376)","(63.33108201429442, 10.079976015927773)"
278,129.00017285346985,"(63.33055546608068, 10.080235565808966)","(63.33108430612559, 10.07997630240667)"
279,129.51529383659363,"(63.33056004974304, 10.080236425245658)","(63.33108659795677, 10.079976588885568)"
280,130.0000720024109,"(63.33056463340541, 10.080237284682351)","(63.33108888978795, 10.079976588885568)"
281,130.5153307914734,"(63.330568930588875, 10.080238144119043)","(63.33109118161913, 10.079976588885568)"
282,131.00013089179993,"(63.33057322777234, 10.080239003555738)","(63.33109347345031, 10.079976875364466)"
283,131.51895189285278,"(63.330577811434694, 10.08023986299243)","(63.33109576528149, 10.079977161843363)"
284,132.0003387928009,"(63.33058239509705, 10.080240722429123)","(63.331098057112676, 10.07997744832226)"
285,132.51582384109497,"(63.33058697875942, 10.080241581865815)","(63.33110034894386, 10.079977734801156)"
286,133.0001678466797,"(63.33059156242179, 10.080242441302508)","(63.33110235429615, 10.079977734801156)"
287,133.51550388336182,"(63.33059585960525, 10.0802433007392)","(63.33110435964843, 10.079977734801156)"
288,134.0003228187561,"(63.33060015678871, 10.080244160175893)","(63.33110665147961, 10.079978021280054)"
289,134.51533794403076,"(63.330604740451065, 10.080245306091484)","(63.33110894331079, 10.079978307758951)"
290,135.00100588798523,"(63.330609324113425, 10.080246452007074)","(63.33111123514197, 10.07997859423785)"
291,135.51612401008606,"(63.33061362129689, 10.080247311443767)","(63.33111352697315, 10.079978880716748)"
292,136.00023984909058,"(63.33061791848036, 10.08024817088046)","(63.33111581880432, 10.079978880716748)"
293,136.51530289649963,"(63.33062250214272, 10.080249030317152)","(63.3311181106355, 10.079978880716748)"
294,137.00003480911255,"(63.330627085805084, 10.080249889753844)","(63.33112040246668, 10.079979167195646)"
295,137.51530194282532,"(63.330631669467444, 10.080250749190537)","(63.33112269429786, 10.079979453674543)"
296,138.00012493133545,"(63.3306362531298, 10.080251608627231)","(63.33112469965015, 10.079979453674543)"
297,138.51528882980347,"(63.33064055031326, 10.080252468063922)","(63.331126705002426, 10.079979453674543)"
298,139.00006079673767,"(63.33064484749673, 10.080253327500614)","(63.331128996833606, 10.07997974015344)"
