,time, system, entity , mmsi, msg_in, msg_out,iter_time
5,1709505610.34081, caravela-3,7,113,15,5,5.1504180431366
6,1709505618.64057, caravela-3,7,113,26,8,8.29976081848145
7,1709505623.74196, caravela-3,7,113,16,5,5.10139203071594
8,1709505627.84073, caravela-3,7,113,14,4,4.0987720489502
9,1709505631.99048, caravela-3,7,113,15,5,4.14974188804626
10,1709505635.04062, caravela-3,7,113,11,3,3.0501401424408
11,1709505638.09074, caravela-3,7,113,11,3,3.05012798309326
12,1709505643.34232, caravela-3,7,113,19,6,5.25157999992371
13,1709505646.44067, caravela-3,7,113,13,3,3.09834098815918
14,1709505649.49075, caravela-3,7,113,13,3,3.05008792877197
15,1709505658.79036, caravela-3,7,113,31,9,9.29960799217224
16,1709505661.79077, caravela-3,7,113,9,3,3.00040912628174
17,1709505664.94022, caravela-3,7,113,9,3,3.14945292472839
18,1709505668.09032, caravela-3,7,113,11,3,3.15009212493896
19,1709505672.14037, caravela-3,7,113,13,4,4.05005884170532
20,1709505677.29082, caravela-3,7,113,16,5,5.15044212341309
21,1709505683.49086, caravela-3,7,113,20,6,6.20004391670227
22,1709505686.64135, caravela-3,7,113,10,3,3.15049004554749
23,1709505690.79134, caravela-3,7,113,12,5,4.14998507499695
24,1709505695.99068, caravela-3,7,113,15,5,5.19934487342835
25,1709505702.14065, caravela-3,7,113,18,6,6.1499650478363
26,1709505705.24094, caravela-3,7,113,9,3,3.10029292106628
27,1709505708.3406, caravela-3,7,113,9,3,3.0996630191803
28,1709505713.44129, caravela-3,7,113,15,5,5.10069012641907
0,1709673928.32614, caravela,7,111,20,9,
1,1709673933.42566, caravela,7,111,26,5,5.09952688217163
2,1709673937.52595, caravela,7,111,22,5,4.10028505325317
3,1709673940.57815, caravela,7,111,16,3,3.05220007896423
4,1709673949.92622, caravela,7,111,48,11,9.3480749130249
5,1709673953.02651, caravela,7,111,15,3,3.10028910636902
6,1709673956.1762, caravela,7,111,15,3,3.14968395233154
7,1709673963.32602, caravela,7,111,35,11,7.149827003479
8,1709673968.42646, caravela,7,111,27,5,5.10043287277222
9,1709673972.62607, caravela,7,111,22,4,4.19961309432983
10,1709673975.77867, caravela,7,111,15,3,3.15259695053101
11,1709673978.9257, caravela,7,111,15,3,3.14703106880188
12,1709673987.12602, caravela,7,111,40,13,8.20031690597534
13,1709673993.22577, caravela,7,111,33,9,6.09975695610046
14,1709673997.32577, caravela,7,111,22,4,4.09999704360962
15,1709674000.42573, caravela,7,111,15,3,3.09996199607849
16,1709674003.47599, caravela,7,111,15,3,3.05026316642761
17,1709674009.62553, caravela,7,111,32,6,6.14953994750977
18,1709674015.77662, caravela,7,111,31,8,6.15108585357666
19,1709674020.92668, caravela,7,111,28,6,5.15005707740784
20,1709674026.07557, caravela,7,111,27,5,5.1488881111145
21,1709674029.1756, caravela,7,111,17,3,3.10003089904785
22,1709674033.37563, caravela,7,111,20,4,4.20003700256348
23,1709674040.52618, caravela,7,111,37,7,7.15055108070374
24,1709674043.67561, caravela,7,111,16,3,3.14942693710327
25,1709674047.72578, caravela,7,111,22,5,4.05016398429871
0,1709673922.99007, caravela-2,7,112,7,3,
1,1709673930.29, caravela-2,7,112,29,8,7.29993200302124
2,1709673933.34028, caravela-2,7,112,13,3,3.0502758026123
3,1709673942.7403, caravela-2,7,112,44,9,9.40001916885376
4,1709673946.84094, caravela-2,7,112,16,5,4.10064196586609
5,1709673952.04021, caravela-2,7,112,20,6,5.19926905632019
6,1709673960.29274, caravela-2,7,112,32,13,8.25253295898438
7,1709673969.4928, caravela-2,7,112,37,11,9.20005798339844
8,1709673973.64762, caravela-2,7,112,16,4,4.15482497215271
9,1709673978.79024, caravela-2,7,112,20,5,5.14261507987976
10,1709673981.9401, caravela-2,7,112,12,3,3.14985990524292
11,1709673987.04079, caravela-2,7,112,20,5,5.10069298744202
12,1709673992.19001, caravela-2,7,112,23,5,5.14922189712524
13,1709673997.29019, caravela-2,7,112,22,6,5.10017704963684
14,1709674000.34213, caravela-2,7,112,12,3,3.05194306373596
15,1709674006.49037, caravela-2,7,112,25,6,6.14823293685913
16,1709674012.84074, caravela-2,7,112,29,8,6.3503680229187
17,1709674018.04021, caravela-2,7,112,23,7,5.19947409629822
18,1709674026.19004, caravela-2,7,112,36,8,8.14983487129211
19,1709674030.34017, caravela-2,7,112,16,4,4.15012502670288
20,1709674033.44034, caravela-2,7,112,12,3,3.10017108917236
21,1709674036.49208, caravela-2,7,112,13,3,3.05174398422241
22,1709674039.59255, caravela-2,7,112,14,3,3.10046696662903
23,1709674043.69047, caravela-2,7,112,14,4,4.0979220867157
24,1709674047.74005, caravela-2,7,112,16,4,4.04957795143127
0,1709673924.952, caravela-3,7,113,23,10,
1,1709673929.10188, caravela-3,7,113,14,5,4.14987683296204
2,1709673935.21416, caravela-3,7,113,19,9,6.1122829914093
3,1709673940.40169, caravela-3,7,113,17,5,5.1875331401825
4,1709673944.50188, caravela-3,7,113,13,4,4.10018491744995
5,1709673949.70181, caravela-3,7,113,15,5,5.19993400573731
6,1709673957.85217, caravela-3,7,113,24,8,8.15035700798035
7,1709673962.05235, caravela-3,7,113,13,5,4.20017910003662
8,1709673966.15341, caravela-3,7,113,15,4,4.10105895996094
9,1709673969.25377, caravela-3,7,113,10,3,3.10036492347717
10,1709673974.50179, caravela-3,7,113,15,6,5.24801301956177
11,1709673982.75395, caravela-3,7,113,24,8,8.25216007232666
12,1709673987.85344, caravela-3,7,113,18,5,5.09949493408203
13,1709673991.90541, caravela-3,7,113,13,5,4.0519700050354
14,1709673994.95911, caravela-3,7,113,9,3,3.05370092391968
15,1709673998.054, caravela-3,7,113,9,3,3.09489107131958
16,1709674003.20171, caravela-3,7,113,17,7,5.1477038860321
17,1709674010.40272, caravela-3,7,113,22,7,7.20101022720337
18,1709674015.50227, caravela-3,7,113,18,5,5.09954786300659
19,1709674019.65264, caravela-3,7,113,13,4,4.15037608146668
20,1709674023.75278, caravela-3,7,113,15,4,4.10014200210571
21,1709674026.85227, caravela-3,7,113,9,3,3.09948301315308
22,1709674034.1518, caravela-3,7,113,22,10,7.29953503608704
23,1709674037.2019, caravela-3,7,113,11,3,3.05009388923645
24,1709674043.50176, caravela-3,7,113,21,7,6.2998640537262
0,1710849962.52531, caravela,7,111,22,7,
1,1710849969.77462, caravela,7,111,35,11,7.2493040561676
2,1710849975.92448, caravela,7,111,30,8,6.14986205101013
3,1710849978.97661, caravela,7,111,15,3,3.05213499069214
4,1710849987.22478, caravela,7,111,40,9,8.24816584587097
5,1710849992.37445, caravela,7,111,18,5,5.14966797828674
6,1710849996.52454, caravela,7,111,22,4,4.15009498596191
7,1710849999.62466, caravela,7,111,15,3,3.10012221336365
8,1710850003.7745, caravela,7,111,20,5,4.1498339176178
9,1710850006.87476, caravela,7,111,15,3,3.10026693344116
10,1710850014.07465, caravela,7,111,38,7,7.19988799095154
11,1710850021.19251, caravela,7,111,40,7,7.11786007881165
12,1710850029.42479, caravela,7,111,44,13,8.23227596282959
13,1710850035.57511, caravela,7,111,31,8,6.1503210067749
14,1710850062.42565, caravela,7,111,141,26,26.8505389690399
15,1710850067.57503, caravela,7,111,28,5,5.14938306808472
16,1710850070.62518, caravela,7,111,15,3,3.05014801025391
17,1710850077.92486, caravela,7,111,38,11,7.29967594146729
18,1710850081.02456, caravela,7,111,15,3,3.09969997406006
19,1710850087.12485, caravela,7,111,30,6,6.10029697418213
20,1710850090.1754, caravela,7,111,18,3,3.05054616928101
21,1710850093.22486, caravela,7,111,15,3,3.04946494102478
0,1710849960.27082, caravela-2,7,112,20,6,
1,1710849967.62078, caravela-2,7,112,28,10,7.34995985031128
2,1710849973.82073, caravela-2,7,112,24,9,6.19995403289795
3,1710849976.97049, caravela-2,7,112,12,3,3.1497540473938
4,1710849982.17057, caravela-2,7,112,20,7,5.20008301734924
5,1710849986.27378, caravela-2,7,112,16,4,4.10321593284607
6,1710849990.32171, caravela-2,7,112,11,4,4.04792308807373
7,1710849994.47433, caravela-2,7,112,16,4,4.1526210308075
8,1710849997.57046, caravela-2,7,112,12,3,3.09613084793091
9,1710850002.72048, caravela-2,7,112,20,5,5.15001821517944
10,1710850010.92065, caravela-2,7,112,34,10,8.20017290115356
11,1710850018.17051, caravela-2,7,112,33,11,7.2498619556427
12,1710850023.37093, caravela-2,7,112,23,6,5.20041799545288
13,1710850030.67065, caravela-2,7,112,30,7,7.2997190952301
14,1710850033.77039, caravela-2,7,112,13,3,3.09973692893982
15,1710850041.97059, caravela-2,7,112,36,13,8.20020294189453
16,1710850045.07068, caravela-2,7,112,13,3,3.10009503364563
17,1710850049.17042, caravela-2,7,112,18,5,4.09973812103272
18,1710850057.27064, caravela-2,7,112,36,13,8.10021996498108
19,1710850060.37054, caravela-2,7,112,11,3,3.09989285469055
20,1710850063.42044, caravela-2,7,112,12,3,3.04990601539612
21,1710850066.47069, caravela-2,7,112,12,3,3.05024814605713
22,1710850074.62114, caravela-2,7,112,36,13,8.1504499912262
23,1710850078.77047, caravela-2,7,112,16,4,4.14932799339294
24,1710850084.87083, caravela-2,7,112,24,9,6.1003589630127
25,1710850089.02061, caravela-2,7,112,18,4,4.14978194236755
0,1710849955.52796, caravela-3,7,113,7,3,
1,1710849958.57854, caravela-3,7,113,9,3,3.0505850315094
2,1710849965.87919, caravela-3,7,113,21,7,7.3006489276886
3,1710849972.08005, caravela-3,7,113,18,6,6.20086002349854
4,1710849975.17858, caravela-3,7,113,9,3,3.09852409362793
5,1710849980.27839, caravela-3,7,113,15,5,5.09981107711792
6,1710849983.37849, caravela-3,7,113,9,3,3.10010385513306
7,1710849988.58016, caravela-3,7,113,15,5,5.20166492462158
8,1710849991.63349, caravela-3,7,113,9,3,3.05333518981934
9,1710849994.67828, caravela-3,7,113,9,3,3.04479193687439
10,1710849999.72917, caravela-3,7,113,15,5,5.05088806152344
11,1710850002.82864, caravela-3,7,113,9,3,3.09947395324707
12,1710850008.97805, caravela-3,7,113,21,6,6.14940905570984
13,1710850016.07908, caravela-3,7,113,27,7,7.10102295875549
14,1710850027.42797, caravela-3,7,113,37,11,11.3488900661469
15,1710850031.4785, caravela-3,7,113,13,4,4.05053186416626
16,1710850034.62787, caravela-3,7,113,10,3,3.14936804771423
17,1710850039.77863, caravela-3,7,113,18,5,5.15075993537903
18,1710850042.87793, caravela-3,7,113,11,3,3.09930396080017
19,1710850045.9279, caravela-3,7,113,10,3,3.04996514320374
20,1710850049.97965, caravela-3,7,113,15,4,4.0517590045929
21,1710850053.07876, caravela-3,7,113,10,3,3.09910488128662
22,1710850057.17954, caravela-3,7,113,12,5,4.10078597068787
23,1710850060.27802, caravela-3,7,113,9,3,3.09847497940063
24,1710850063.37785, caravela-3,7,113,9,3,3.09983110427856
25,1710850073.77853, caravela-3,7,113,33,10,10.4006741046906
26,1710850076.87928, caravela-3,7,113,9,3,3.1007559299469
27,1710850082.97779, caravela-3,7,113,18,6,6.09850597381592
28,1710850086.02874, caravela-3,7,113,10,3,3.05095601081848
29,1710850089.12981, caravela-3,7,113,10,3,3.10106992721558
0,1710850205.0852, caravela,7,111,6,3,
1,1710850211.18573, caravela,7,111,27,6,6.1005289554596
2,1710850214.23535, caravela,7,111,15,3,3.04962110519409
3,1710850217.33525, caravela,7,111,15,3,3.09989786148071
4,1710850222.43678, caravela,7,111,25,7,5.10152506828308
5,1710850225.53553, caravela,7,111,15,3,3.09875702857971
6,1710850229.63518, caravela,7,111,23,4,4.09964990615845
7,1710850234.73578, caravela,7,111,34,5,5.10059404373169
8,1710850243.03528, caravela,7,111,40,8,8.29950094223022
9,1710850246.0858, caravela,7,111,15,3,3.05052018165588
10,1710850252.28523, caravela,7,111,33,7,6.19942998886108
11,1710850258.38604, caravela,7,111,30,8,6.10081291198731
12,1710850263.53534, caravela,7,111,25,5,5.14929604530335
13,1710850266.6354, caravela,7,111,17,3,3.1000599861145
14,1710850269.78522, caravela,7,111,15,3,3.14982795715332
15,1710850275.93593, caravela,7,111,30,9,6.15070700645447
16,1710850278.9858, caravela,7,111,15,3,3.04986810684204
17,1710850283.08526, caravela,7,111,20,4,4.09945797920227
18,1710850286.14736, caravela,7,111,15,3,3.06210684776306
19,1710850293.33546, caravela,7,111,37,8,7.18809819221497
20,1710850296.43517, caravela,7,111,16,3,3.09970998764038
21,1710850303.63521, caravela,7,111,38,9,7.20003390312195
22,1710850310.83591, caravela,7,111,37,11,7.20070004463196
23,1710850319.03538, caravela,7,111,41,8,8.19947099685669
24,1710850325.18596, caravela,7,111,32,6,6.15057897567749
25,1710850329.28594, caravela,7,111,25,4,4.0999870300293
26,1710850333.386, caravela,7,111,23,4,4.10005593299866
27,1710850338.5877, caravela,7,111,28,6,5.20170307159424
0,1710850204.07626, caravela-2,7,112,8,3,
1,1710850207.17467, caravela-2,7,112,13,3,3.09841084480286
2,1710850211.27457, caravela-2,7,112,16,5,4.09990215301514
3,1710850220.52469, caravela-2,7,112,36,12,9.25012493133545
4,1710850223.68089, caravela-2,7,112,12,3,3.15619707107544
5,1710850227.82471, caravela-2,7,112,18,5,4.1438159942627
6,1710850233.02483, caravela-2,7,112,24,5,5.20011901855469
7,1710850236.12512, caravela-2,7,112,12,3,3.1002938747406
8,1710850239.22487, caravela-2,7,112,12,3,3.09975409507751
9,1710850242.27627, caravela-2,7,112,12,3,3.05139589309692
10,1710850245.32483, caravela-2,7,112,14,3,3.04856514930725
11,1710850248.4247, caravela-2,7,112,12,3,3.09986281394958
12,1710850253.62466, caravela-2,7,112,20,7,5.19996118545532
13,1710850257.72451, caravela-2,7,112,16,4,4.09985089302063
14,1710850261.82572, caravela-2,7,112,18,4,4.10121488571167
15,1710850264.87493, caravela-2,7,112,14,3,3.04920220375061
16,1710850273.02651, caravela-2,7,112,32,12,8.15158486366272
17,1710850277.17478, caravela-2,7,112,16,5,4.14826512336731
18,1710850284.3776, caravela-2,7,112,28,7,7.20282793045044
19,1710850288.52467, caravela-2,7,112,17,4,4.14706802368164
20,1710850295.72462, caravela-2,7,112,25,10,7.19994592666626
21,1710850298.77468, caravela-2,7,112,14,3,3.05005812644958
22,1710850301.92456, caravela-2,7,112,13,3,3.1498818397522
23,1710850309.12458, caravela-2,7,112,30,11,7.20001912117004
24,1710850315.32443, caravela-2,7,112,25,6,6.19984889030457
25,1710850323.52474, caravela-2,7,112,34,11,8.20031714439392
26,1710850327.7246, caravela-2,7,112,21,4,4.19985890388489
27,1710850330.82467, caravela-2,7,112,14,3,3.10006403923035
28,1710850334.92463, caravela-2,7,112,18,4,4.09996795654297
0,1710850206.46645, caravela-3,7,113,22,12,
1,1710850209.51588, caravela-3,7,113,9,3,3.0494270324707
2,1710850212.61588, caravela-3,7,113,9,3,3.10000014305115
3,1710850218.77057, caravela-3,7,113,18,6,6.15468692779541
4,1710850221.81702, caravela-3,7,113,9,3,3.04645800590515
5,1710850226.01583, caravela-3,7,113,14,4,4.19880199432373
6,1710850230.11552, caravela-3,7,113,15,4,4.09969711303711
7,1710850234.16622, caravela-3,7,113,14,4,4.05069589614868
8,1710850237.26573, caravela-3,7,113,9,3,3.09950804710388
9,1710850240.36578, caravela-3,7,113,9,3,3.10005497932434
10,1710850245.42264, caravela-3,7,113,17,7,5.05686092376709
11,1710850251.61565, caravela-3,7,113,18,6,6.19300508499146
12,1710850254.76616, caravela-3,7,113,9,3,3.15051603317261
13,1710850258.91739, caravela-3,7,113,13,4,4.15122890472412
14,1710850262.06569, caravela-3,7,113,10,3,3.14829897880554
15,1710850265.11547, caravela-3,7,113,10,3,3.04978203773499
16,1710850272.31577, caravela-3,7,113,21,7,7.20029401779175
17,1710850275.41565, caravela-3,7,113,9,3,3.09988594055176
18,1710850278.46701, caravela-3,7,113,9,3,3.05135416984558
19,1710850281.5182, caravela-3,7,113,9,3,3.05119395256042
20,1710850287.7657, caravela-3,7,113,19,8,6.24749994277954
21,1710850295.96611, caravela-3,7,113,27,10,8.20040488243103
22,1710850300.11596, caravela-3,7,113,14,4,4.14984917640686
23,1710850307.26734, caravela-3,7,113,23,7,7.15138697624207
24,1710850312.41633, caravela-3,7,113,15,7,5.14898896217346
25,1710850315.5158, caravela-3,7,113,10,3,3.09946608543396
26,1710850321.66573, caravela-3,7,113,20,6,6.14993190765381
27,1710850324.71654, caravela-3,7,113,13,3,3.05081295967102
28,1710850328.866, caravela-3,7,113,15,4,4.14946103096008
29,1710850332.01571, caravela-3,7,113,10,3,3.1497061252594
0,1710851290.60599, caravela,7,111,12,4,
1,1710851293.75584, caravela,7,111,14,3,3.14985299110413
2,1710851299.00582, caravela,7,111,26,7,5.24998188018799
3,1710851302.05584, caravela,7,111,16,3,3.05001306533813
4,1710851305.10588, caravela,7,111,16,3,3.05004000663757
5,1710851309.25584, caravela,7,111,21,5,4.14996814727783
6,1710851313.40781, caravela,7,111,22,4,4.15196394920349
7,1710851323.65577, caravela,7,111,55,13,10.2479569911957
8,1710851327.70606, caravela,7,111,22,4,4.05029201507568
9,1710851331.75593, caravela,7,111,26,5,4.04986882209778
10,1710851335.85608, caravela,7,111,20,4,4.1001501083374
11,1710851339.95583, caravela,7,111,20,4,4.0997519493103
12,1710851344.0058, caravela,7,111,20,4,4.04996800422668
13,1710851349.20592, caravela,7,111,25,7,5.20012497901917
14,1710851352.2567, caravela,7,111,15,3,3.05078196525574
15,1710851356.40596, caravela,7,111,26,4,4.14925408363342
16,1710851361.5061, caravela,7,111,25,6,5.10014605522156
17,1710851372.856, caravela,7,111,55,11,11.3499000072479
18,1710851381.10604, caravela,7,111,40,8,8.25003695487976
19,1710851387.30683, caravela,7,111,30,6,6.20078802108765
20,1710851395.60605, caravela,7,111,40,8,8.29922604560852
21,1710851400.75585, caravela,7,111,30,7,5.14979195594788
22,1710851405.85612, caravela,7,111,25,6,5.10027694702148
23,1710851408.95606, caravela,7,111,6,3,3.09993696212769
0,1710851291.18533, caravela-2,7,112,41,12,
1,1710851296.28539, caravela-2,7,112,21,5,5.1000669002533
2,1710851299.38545, caravela-2,7,112,13,3,3.10005593299866
3,1710851306.53561, caravela-2,7,112,31,7,7.15015912055969
4,1710851311.73536, caravela-2,7,112,23,7,5.19974803924561
5,1710851317.88732, caravela-2,7,112,27,6,6.15196490287781
6,1710851320.98512, caravela-2,7,112,16,3,3.09780192375183
7,1710851326.13544, caravela-2,7,112,22,6,5.15031409263611
8,1710851329.23534, caravela-2,7,112,12,3,3.09990000724792
9,1710851333.33562, caravela-2,7,112,16,5,4.10028696060181
10,1710851336.43567, caravela-2,7,112,12,3,3.10004711151123
11,1710851342.58507, caravela-2,7,112,24,6,6.14939498901367
12,1710851345.63504, caravela-2,7,112,14,3,3.04997396469116
13,1710851353.73923, caravela-2,7,112,36,10,8.1041898727417
14,1710851358.88503, caravela-2,7,112,20,5,5.14579701423645
15,1710851362.98517, caravela-2,7,112,16,4,4.10014510154724
16,1710851366.03498, caravela-2,7,112,12,3,3.04980897903442
17,1710851369.08525, caravela-2,7,112,12,3,3.05027103424072
18,1710851372.13599, caravela-2,7,112,12,3,3.05073595046997
19,1710851375.23495, caravela-2,7,112,12,3,3.09895992279053
20,1710851384.535, caravela-2,7,112,32,12,9.3000500202179
21,1710851387.63507, caravela-2,7,112,11,3,3.10006713867187
22,1710851393.8359, caravela-2,7,112,24,7,6.20083284378052
23,1710851397.98496, caravela-2,7,112,16,4,4.14905905723572
0,1710851280.13763, caravela-3,7,113,24,12,
1,1710851287.23809, caravela-3,7,113,23,10,7.10046291351318
2,1710851290.38767, caravela-3,7,113,10,3,3.14958000183105
3,1710851297.63769, caravela-3,7,113,23,10,7.25001692771912
4,1710851300.68851, caravela-3,7,113,11,3,3.05081915855408
5,1710851303.78819, caravela-3,7,113,11,3,3.09968090057373
6,1710851308.98815, caravela-3,7,113,18,5,5.19996404647827
7,1710851312.08816, caravela-3,7,113,11,3,3.10000491142273
8,1710851318.23741, caravela-3,7,113,22,6,6.14924812316895
9,1710851321.23832, caravela-3,7,113,9,3,3.00091004371643
10,1710851325.38815, caravela-3,7,113,12,4,4.14983677864075
11,1710851328.4882, caravela-3,7,113,9,3,3.1000452041626
12,1710851333.58821, caravela-3,7,113,15,7,5.10000896453857
13,1710851336.73762, caravela-3,7,113,9,3,3.14941787719727
14,1710851340.83828, caravela-3,7,113,17,5,4.10065913200378
15,1710851346.03751, caravela-3,7,113,15,5,5.19922590255737
16,1710851354.2876, caravela-3,7,113,24,13,8.25009107589722
17,1710851357.38766, caravela-3,7,113,9,3,3.10005903244019
18,1710851364.63796, caravela-3,7,113,21,11,7.25030398368835
19,1710851370.73779, caravela-3,7,113,18,9,6.09982895851135
20,1710851379.0376, caravela-3,7,113,24,10,8.29980897903442
21,1710851382.03808, caravela-3,7,113,8,3,3.00047492980957
22,1710851386.09203, caravela-3,7,113,12,4,4.05395197868347
23,1710851390.18827, caravela-3,7,113,12,4,4.09623908996582
