,time,asv_1,asv_2
96,35.999979972839355,"(63.32973327164468, 10.080001226070758)","(63.33062880467847, 10.081467711547397)"
97,36.72321605682373,"(63.329737568828136, 10.080005236775325)","(63.33062995059405, 10.081457684785981)"
98,37.000004053115845,"(63.3297418660116, 10.08000924747989)","(63.33063081003075, 10.081447658024565)"
99,37.7232301235199,"(63.32974587671616, 10.080013258184454)","(63.330631669467444, 10.08143763126315)"
100,37.99999499320984,"(63.329749887420725, 10.080017268889021)","(63.330632815383034, 10.081427890980633)"
101,38.723247051239014,"(63.3297541846042, 10.080021279593588)","(63.33063396129862, 10.081418150698116)"
102,39.00014591217041,"(63.329758481787664, 10.080025290298153)","(63.33063482073531, 10.0814081239367)"
103,39.72327208518982,"(63.32976249249222, 10.08002930100272)","(63.33063568017201, 10.081398097175287)"
104,39.999983072280884,"(63.32976650319679, 10.080033311707286)","(63.3306368260876, 10.08138835689277)"
105,40.723413944244385,"(63.32977080038026, 10.080037035932953)","(63.33063797200319, 10.081378616610252)"
106,41.00186896324158,"(63.329775097563726, 10.080040760158623)","(63.33063911791878, 10.081368589848836)"
107,41.72345995903015,"(63.32977939474719, 10.080044197905393)","(63.33064026383437, 10.081358563087422)"
108,42.00092601776123,"(63.32978369193065, 10.080047635652162)","(63.330641123271064, 10.081348822804905)"
109,42.723427057266235,"(63.32978798911411, 10.080051073398934)","(63.33064198270775, 10.081339082522389)"
110,43.00029397010803,"(63.329792286297575, 10.080054511145706)","(63.33064312862334, 10.081329055760975)"
111,43.72340393066406,"(63.32979658348104, 10.08005766241358)","(63.33064427453893, 10.081319028999559)"
112,44.00084710121155,"(63.3298008806645, 10.080060813681452)","(63.33064513397563, 10.08130928871704)"
113,44.723238945007324,"(63.32980517784796, 10.080063964949325)","(63.330645993412325, 10.081299548434524)"
114,45.00170397758484,"(63.329809475031425, 10.080067116217199)","(63.33064713932791, 10.08128952167311)"
115,45.723228931427,"(63.32981377221489, 10.080070267485072)","(63.3306482852435, 10.081279494911694)"
116,46.000121116638184,"(63.32981806939835, 10.080073418752944)","(63.33064943115909, 10.081269754629178)"
117,46.72332501411438,"(63.32982236658181, 10.080076570020818)","(63.33065057707468, 10.081260014346661)"
118,47.001832008361816,"(63.329826663765274, 10.08007972128869)","(63.330651436511374, 10.081249987585245)"
119,47.723369121551514,"(63.32983096094874, 10.080082872556563)","(63.33065229594807, 10.081239960823831)"
120,48.00076508522034,"(63.329835258132206, 10.080086023824437)","(63.33065344186366, 10.081230220541313)"
121,48.72325301170349,"(63.32983955531567, 10.080088888613414)","(63.33065458777925, 10.081220480258795)"
122,48.99998903274536,"(63.32984385249913, 10.080091753402389)","(63.33065544721593, 10.08121045349738)"
123,49.723191022872925,"(63.32984814968259, 10.080094904670261)","(63.33065630665262, 10.081200426735967)"
124,50.00010800361633,"(63.329852446866056, 10.080098055938135)","(63.33065745256822, 10.08119068645345)"
125,50.72321701049805,"(63.32985674404952, 10.080100920727112)","(63.330658598483815, 10.081180946170932)"
126,50.999974966049194,"(63.329861041232995, 10.080103785516087)","(63.330659457920504, 10.081170919409518)"
127,51.723231077194214,"(63.329865338416454, 10.08010693678396)","(63.33066031735719, 10.081160892648104)"
128,52.00097608566284,"(63.32986963559992, 10.080110088051832)","(63.330661463272776, 10.081151152365585)"
129,52.72358012199402,"(63.329873932783386, 10.080112952840807)","(63.330662609188366, 10.081141412083067)"
130,53.000205993652344,"(63.329878229966845, 10.080115817629784)","(63.33066346862506, 10.081131385321653)"
131,53.72339701652527,"(63.3298825271503, 10.08011868241876)","(63.33066432806176, 10.081121358560239)"
132,54.001055002212524,"(63.32988682433377, 10.080121547207735)","(63.330665187498454, 10.08111161827772)"
133,54.72325897216797,"(63.32989140799613, 10.08012441199671)","(63.33066604693514, 10.081101877995204)"
134,54.999983072280884,"(63.32989599165849, 10.080127276785687)","(63.33066719285073, 10.081092137712687)"
135,55.723320960998535,"(63.329900288841955, 10.080130428053561)","(63.33066833876632, 10.081082397430169)"
136,56.000061988830566,"(63.329904586025414, 10.080133579321434)","(63.33066919820302, 10.081072370668753)"
137,56.7233669757843,"(63.32990888320887, 10.080136444110408)","(63.330670057639715, 10.08106234390734)"
138,56.99999809265137,"(63.32991318039234, 10.080139308899385)","(63.3306712035553, 10.081052603624823)"
139,57.72328591346741,"(63.329917477575805, 10.080142173688362)","(63.33067234947089, 10.081042863342306)"
140,58.00123190879822,"(63.32992177475928, 10.080145038477337)","(63.330673208907584, 10.08103312305979)"
141,58.72333908081055,"(63.32992607194274, 10.080147903266312)","(63.33067406834428, 10.081023382777271)"
142,59.001322984695435,"(63.3299303691262, 10.080150768055287)","(63.330674927780976, 10.081013356015855)"
143,59.72332501411438,"(63.32993466630967, 10.080153632844262)","(63.330675787217665, 10.081003329254441)"
144,60.000126123428345,"(63.32993896349313, 10.080156497633238)","(63.330676933133255, 10.080993588971925)"
145,60.72326993942261,"(63.329943260676586, 10.080159362422215)","(63.330678079048845, 10.080983848689407)"
146,60.99999189376831,"(63.32994755786005, 10.08016222721119)","(63.33067893848554, 10.080973821927993)"
147,61.72338390350342,"(63.32995185504352, 10.080165092000165)","(63.33067979792224, 10.080963795166578)"
148,61.99988102912903,"(63.32995615222698, 10.08016795678914)","(63.33068094383782, 10.08095405488406)"
149,62.72342300415039,"(63.329960449410436, 10.080170821578115)","(63.33068208975341, 10.080944314601544)"
150,63.00147008895874,"(63.3299647465939, 10.080173686367091)","(63.330682949190106, 10.080934574319027)"
151,63.72337603569031,"(63.32996933025626, 10.080176551156068)","(63.3306838086268, 10.080924834036509)"
152,64.00121092796326,"(63.32997391391862, 10.080179415945043)","(63.33068466806348, 10.080914807275093)"
153,64.72342109680176,"(63.32997821110209, 10.08018199425512)","(63.33068552750017, 10.080904780513679)"
154,65.00025606155396,"(63.32998250828556, 10.0801845725652)","(63.33068638693687, 10.080895040231162)"
155,65.72339391708374,"(63.32998680546902, 10.080187437354175)","(63.330687246373564, 10.080885299948646)"
156,66.00065207481384,"(63.329991102652485, 10.08019030214315)","(63.33068810581025, 10.080875273187232)"
157,66.72321391105652,"(63.32999539983595, 10.080193166932126)","(63.33068896524695, 10.080865246425816)"
158,66.9999930858612,"(63.32999969701941, 10.080196031721101)","(63.33069011116254, 10.0808552196644)"
159,67.7245659828186,"(63.33000399420287, 10.080198610031179)","(63.33069125707813, 10.080845192902984)"
160,67.9999749660492,"(63.330008291386335, 10.080201188341258)","(63.330692116514825, 10.080835739099365)"
161,68.7232620716095,"(63.3300125885698, 10.080204053130235)","(63.330692975951514, 10.080826285295746)"
162,68.99999594688416,"(63.33001688575326, 10.08020691791921)","(63.33069383538821, 10.08081625853433)"
163,69.72324991226196,"(63.330021182936726, 10.080209496229287)","(63.330694694824906, 10.080806231772916)"
164,70.00002789497375,"(63.33002548012019, 10.080212074539366)","(63.330695554261595, 10.0807964914904)"
165,70.72324705123901,"(63.33002977730365, 10.080214939328343)","(63.33069641369829, 10.080786751207881)"
166,70.9999840259552,"(63.330034074487116, 10.080217804117318)","(63.33069727313498, 10.080777010925363)"
167,71.7232940196991,"(63.330038658149476, 10.080220382427395)","(63.33069813257167, 10.080767270642847)"
168,71.999990940094,"(63.33004324181184, 10.080222960737473)","(63.330698992008365, 10.080757243881433)"
169,72.72321510314941,"(63.3300475389953, 10.080225825526448)","(63.330699851445054, 10.080747217120019)"
170,72.99998497962952,"(63.33005183617877, 10.080228690315424)","(63.33070071088175, 10.080737476837502)"
171,73.72330689430237,"(63.330056133362234, 10.080231555104401)","(63.330701570318446, 10.080727736554984)"
172,74.00133204460144,"(63.33006043054569, 10.080234419893376)","(63.33070271623403, 10.080717996272465)"
173,74.7233099937439,"(63.33006472772915, 10.080236998203453)","(63.33070386214962, 10.080708255989949)"
174,74.99998903274536,"(63.33006902491262, 10.080239576513533)","(63.330704721586315, 10.080698229228535)"
175,75.72330093383789,"(63.330073322096084, 10.08024244130251)","(63.33070558102301, 10.080688202467119)"
176,75.99998307228088,"(63.33007761927955, 10.080245306091484)","(63.33070644045971, 10.080678462184602)"
177,76.72320294380188,"(63.330081916463016, 10.080247884401562)","(63.330707299896396, 10.080668721902086)"
178,76.99998497962952,"(63.330086213646474, 10.08025046271164)","(63.33070815933309, 10.08065869514067)"
179,77.72321200370789,"(63.33009051082993, 10.080253041021717)","(63.33070901876979, 10.080648668379256)"
180,78.00013303756714,"(63.3300948080134, 10.080255619331796)","(63.33070987820648, 10.08063892809674)"
181,78.72332692146301,"(63.33009939167576, 10.080258197641875)","(63.33071073764316, 10.080629187814221)"
182,79.00114011764526,"(63.330103975338126, 10.080260775951952)","(63.330711597079855, 10.080619447531703)"
183,79.72321701049805,"(63.330108272521585, 10.08026335426203)","(63.33071245651655, 10.080609707249186)"
184,79.99999594688416,"(63.33011256970505, 10.08026593257211)","(63.33071331595325, 10.080599680487772)"
185,80.72323799133301,"(63.33011686688852, 10.080268510882187)","(63.330714175389936, 10.080589653726358)"
186,81.00001001358032,"(63.330121164071976, 10.080271089192264)","(63.330715034826625, 10.08057991344384)"
187,81.72321891784668,"(63.33012546125544, 10.080273667502343)","(63.33071589426332, 10.080570173161322)"
188,81.99999904632568,"(63.33012975843891, 10.08027624581242)","(63.33071646722111, 10.080560146399907)"
189,82.72320008277893,"(63.330134055622366, 10.0802785376436)","(63.330717040178904, 10.080550119638493)"
190,83.0,"(63.33013835280583, 10.08028082947478)","(63.3307178996156, 10.080540379355977)"
191,83.72329592704773,"(63.33014293646819, 10.080283407784858)","(63.330718759052296, 10.080530639073459)"
192,84.00060200691223,"(63.330147520130545, 10.080285986094937)","(63.330719618488985, 10.080520898790942)"
193,84.72322392463684,"(63.33015181731402, 10.080288277926119)","(63.33072047792568, 10.080511158508425)"
194,85.00005006790161,"(63.330156114497484, 10.080290569757299)","(63.33072133736238, 10.08050113174701)"
195,85.72331690788269,"(63.33016041168095, 10.080293148067376)","(63.33072219679907, 10.080491104985594)"
196,86.00078511238098,"(63.33016470886441, 10.080295726377454)","(63.33072305623577, 10.080481364703077)"
197,86.72341704368591,"(63.33016900604787, 10.080298018208634)","(63.33072391567246, 10.08047162442056)"
198,87.00044703483582,"(63.330173303231334, 10.080300310039815)","(63.33072448863025, 10.080461597659145)"
199,87.72336602210999,"(63.33017788689369, 10.080302601870997)","(63.33072506158804, 10.080451570897731)"
200,88.00079894065857,"(63.33018247055605, 10.080304893702177)","(63.33072592102474, 10.080441830615214)"
201,88.72317600250244,"(63.33018676773952, 10.080307472012255)","(63.330726780461426, 10.080432090332696)"
202,89.00018310546875,"(63.33019106492298, 10.080310050322334)","(63.33072763989812, 10.08042206357128)"
203,89.72327589988708,"(63.33019536210644, 10.080312055674616)","(63.33072849933482, 10.080412036809866)"
204,90.00009799003601,"(63.3301996592899, 10.080314061026899)","(63.33072907229261, 10.08040229652735)"
205,90.72339296340942,"(63.33020395647337, 10.080316066379183)","(63.330729645250415, 10.080392556244831)"
206,90.99998807907104,"(63.33020825365683, 10.080318071731465)","(63.3307305046871, 10.080382815962315)"
207,91.72340512275696,"(63.330212837319195, 10.080320077083748)","(63.330731364123785, 10.080373075679798)"
208,92.00097703933716,"(63.33021742098156, 10.08032208243603)","(63.33073222356048, 10.080363048918382)"
209,92.72323203086853,"(63.33022171816502, 10.080323514830518)","(63.33073308299718, 10.080353022156968)"
210,93.00167894363403,"(63.33022601534849, 10.080324947225007)","(63.33073365595497, 10.080343281874452)"
211,93.72322201728821,"(63.33023031253195, 10.080326379619494)","(63.33073422891277, 10.080333541591934)"
212,94.000657081604,"(63.33023460971541, 10.080327812013982)","(63.33073508834946, 10.080323514830518)"
213,94.72344994544983,"(63.33023919337777, 10.080329244408471)","(63.33073594778616, 10.080313488069104)"
214,94.99998211860657,"(63.33024377704013, 10.080330676802959)","(63.330736520743955, 10.080303747786587)"
215,95.72310495376587,"(63.330248074223604, 10.080331822718549)","(63.33073709370174, 10.08029400750407)"
216,96.00045204162598,"(63.33025237140707, 10.080332968634139)","(63.33073795313844, 10.080283980742655)"
217,96.72335696220398,"(63.33025695506943, 10.080333828070831)","(63.33073881257513, 10.080273953981239)"
218,96.99997210502625,"(63.33026153873178, 10.080334687507523)","(63.33073938553292, 10.080264213698722)"
219,97.72331500053406,"(63.33026583591524, 10.080335546944216)","(63.33073995849071, 10.080254473416206)"
220,97.99998903274536,"(63.33027013309871, 10.08033640638091)","(63.330740817927406, 10.080244446654792)"
221,98.7232129573822,"(63.33027500323997, 10.080336979338703)","(63.3307416773641, 10.080234419893376)"
222,99.00135588645935,"(63.33027987338123, 10.080337552296498)","(63.330742250321904, 10.08022467961086)"
223,99.72327089309692,"(63.330284170564696, 10.080338125254293)","(63.3307428232797, 10.080214939328343)"
224,100.00045895576477,"(63.33028846774816, 10.08033869821209)","(63.330743396237494, 10.080204912566927)"
225,100.7233829498291,"(63.33029276493163, 10.080338984690988)","(63.33074396919528, 10.080194885805511)"
226,101.00007796287537,"(63.330297062115086, 10.080339271169885)","(63.33074482863198, 10.080185145522995)"
227,101.72329306602478,"(63.33030164577744, 10.08033984412768)","(63.33074568806867, 10.080175405240478)"
228,102.00035810470581,"(63.3303062294398, 10.080340417085475)","(63.33074626102646, 10.080165378479062)"
229,102.72322607040405,"(63.330310813102166, 10.080340990043272)","(63.330746833984264, 10.080155351717648)"
230,103.00113892555237,"(63.33031539676453, 10.080341563001067)","(63.33074740694205, 10.080145611435132)"
231,103.72359299659729,"(63.330319693948, 10.080341849479964)","(63.33074797989985, 10.080135871152613)"
232,104.00154709815979,"(63.33032399113146, 10.080342135958862)","(63.330748839336536, 10.080125844391198)"
233,104.72333788871765,"(63.33032857479381, 10.08034242243776)","(63.33074969877323, 10.080115817629784)"
234,105.00020003318787,"(63.33033315845617, 10.080342708916655)","(63.330750271731034, 10.08010579086837)"
235,105.72325801849365,"(63.33033774211853, 10.08034328187445)","(63.33075084468883, 10.080095764106954)"
236,106.00111699104309,"(63.33034232578089, 10.080343854832245)","(63.330751417646624, 10.080086023824437)"
237,106.72323298454285,"(63.330346622964356, 10.080344141311144)","(63.33075199060441, 10.08007628354192)"
238,107.00016188621521,"(63.33035092014783, 10.080344427790042)","(63.33075285004111, 10.080066256780505)"
239,107.72320890426636,"(63.33035550381019, 10.08034471426894)","(63.330753709477804, 10.08005623001909)"
240,108.00182509422302,"(63.33036008747255, 10.080345000747837)","(63.3307542824356, 10.080046489736574)"
241,108.7232460975647,"(63.3303646711349, 10.080345287226734)","(63.330754855393394, 10.080036749454056)"
242,108.99999189376831,"(63.33036925479726, 10.080345573705632)","(63.33075542835118, 10.08002672269264)"
243,109.72327303886414,"(63.33037383845963, 10.080346146663427)","(63.33075600130898, 10.080016695931226)"
244,110.00017309188843,"(63.330378422121996, 10.080346719621222)","(63.33075657426677, 10.08000695564871)"
245,110.72309589385986,"(63.33038271930546, 10.08034700610012)","(63.330757147224574, 10.079997215366193)"
246,111.00041103363037,"(63.33038701648892, 10.080347292579017)","(63.33075772018236, 10.079987188604779)"
247,111.72331404685974,"(63.33039160015128, 10.080347579057914)","(63.33075829314016, 10.079977161843363)"
248,112.00057411193848,"(63.33039618381364, 10.080347865536812)","(63.33075886609795, 10.079967135081947)"
249,112.72320795059204,"(63.33040076747601, 10.08034815201571)","(63.330759439055754, 10.079957108320531)"
250,112.99992895126343,"(63.33040535113837, 10.080348438494607)","(63.33076001201354, 10.079947368038015)"
251,113.72331595420837,"(63.33040964832183, 10.080348724973504)","(63.33076058497134, 10.079937627755498)"
252,114.00088596343994,"(63.33041394550529, 10.080349011452402)","(63.33076115792913, 10.079927600994083)"
253,114.7230749130249,"(63.33041852916765, 10.0803492979313)","(63.330761730886934, 10.079917574232669)"
254,114.99998211860657,"(63.33042311283001, 10.080349584410197)","(63.33076230384472, 10.079907833950152)"
255,115.72344994544983,"(63.330427696492364, 10.080349870889094)","(63.33076287680252, 10.079898093667634)"
256,115.99999403953552,"(63.330432280154724, 10.080350157367992)","(63.33076344976031, 10.079888066906218)"
257,116.72324705123901,"(63.33043657733819, 10.08035044384689)","(63.330764022718114, 10.079878040144804)"
258,117.00005793571472,"(63.33044087452166, 10.080350730325788)","(63.3307645956759, 10.079868299862287)"
259,117.72343611717224,"(63.33044545818402, 10.080351016804686)","(63.3307651686337, 10.07985855957977)"
260,118.00001311302185,"(63.33045004184638, 10.080351303283583)","(63.33076574159149, 10.079848532818357)"
261,118.72330403327942,"(63.33045462550874, 10.080351589762481)","(63.330766314549294, 10.07983850605694)"
262,119.00003790855408,"(63.3304592091711, 10.080351876241378)","(63.330766887507096, 10.079828479295525)"
263,119.72320890426636,"(63.33046350635456, 10.080352162720276)","(63.33076746046489, 10.079818452534111)"
264,120.00050902366638,"(63.33046780353803, 10.080352449199173)","(63.330768033422686, 10.079808712251594)"
265,120.72321105003357,"(63.33047238720039, 10.08035273567807)","(63.330768606380474, 10.079798971969076)"
266,121.00187802314758,"(63.330476970862755, 10.080353022156968)","(63.330769179338276, 10.07978894520766)"
267,121.7231879234314,"(63.330481554525115, 10.080353308635866)","(63.33076975229607, 10.079778918446246)"
268,122.00083208084106,"(63.330486138187474, 10.080353595114763)","(63.330770325253866, 10.079769751121525)"
269,122.72319602966309,"(63.33049043537093, 10.080353595114763)","(63.330770898211654, 10.079760583796803)"
270,122.9999930858612,"(63.3304947325544, 10.080353595114763)","(63.33077118469055, 10.079751129993184)"
271,123.72323989868164,"(63.33049931621676, 10.08035388159366)","(63.33077147116944, 10.079741676189563)"
272,124.00106310844421,"(63.330503899879126, 10.080354168072558)","(63.33077147116944, 10.079731935907047)"
273,124.72328305244446,"(63.330508483541486, 10.080354454551456)","(63.33077147116944, 10.07972219562453)"
274,125.00022196769714,"(63.330513067203846, 10.080354741030353)","(63.33077147116944, 10.07971274182091)"
275,125.72325897216797,"(63.330517364387305, 10.080354741030353)","(63.33077147116944, 10.079703288017289)"
276,126.0019121170044,"(63.33052166157077, 10.080354741030353)","(63.33077118469055, 10.079693261255875)"
277,126.72326302528381,"(63.33052595875424, 10.080354741030353)","(63.330770898211654, 10.07968323449446)"
278,127.00053596496582,"(63.330530255937695, 10.080354741030353)","(63.33077061173276, 10.079673494211942)"
279,127.7232449054718,"(63.330534553121154, 10.080354741030353)","(63.33077032525386, 10.079663753929426)"
280,128.00064206123352,"(63.33053885030462, 10.080354741030353)","(63.330769752296064, 10.079653727168012)"
281,128.7231481075287,"(63.330543147488086, 10.080354168072558)","(63.33076917933826, 10.079643700406598)"
282,129.00167393684387,"(63.330547444671545, 10.080353595114763)","(63.330768606380474, 10.07963396012408)"
283,129.72344398498535,"(63.33055202833391, 10.08035273567807)","(63.33076803342268, 10.07962421984156)"
284,130.0019030570984,"(63.33055661199628, 10.080351876241378)","(63.330767460464884, 10.079614193080147)"
285,130.72319412231445,"(63.33056090917974, 10.08035044384689)","(63.33076688750709, 10.079604166318731)"
286,131.00063800811768,"(63.330565206363204, 10.080349011452402)","(63.330766314549294, 10.079594139557317)"
287,131.72347807884216,"(63.330569790025564, 10.080347865536812)","(63.3307657415915, 10.079584112795903)"
288,132.00001001358032,"(63.330574373687924, 10.080346719621222)","(63.33076488215481, 10.079574372513385)"
289,132.72327494621277,"(63.33057867087139, 10.080345000747837)","(63.330764022718114, 10.079564632230868)"
290,133.00059509277344,"(63.33058296805485, 10.08034328187445)","(63.33076344976031, 10.079554605469454)"
291,133.72318196296692,"(63.330587551717215, 10.080341849479963)","(63.33076287680252, 10.079544578708038)"
292,134.00112295150757,"(63.330592135379575, 10.080340417085475)","(63.33076201736583, 10.07953483842552)"
293,134.7232530117035,"(63.33059643256304, 10.08033869821209)","(63.330761157929146, 10.079525098143003)"
294,135.00039100646973,"(63.3306007297465, 10.080336979338705)","(63.330760584971344, 10.07951507138159)"
295,135.72319293022156,"(63.33060531340886, 10.080335260465318)","(63.33076001201355, 10.079505044620175)"
296,136.00010299682617,"(63.33060989707122, 10.080333541591934)","(63.33075915257685, 10.079495304337659)"
297,136.72323393821716,"(63.33061419425468, 10.080332109197446)","(63.33075829314016, 10.07948556405514)"
298,137.00056791305542,"(63.330618491438145, 10.080330676802959)","(63.33075772018236, 10.079475537293725)"
299,137.7232449054718,"(63.33062307510051, 10.080328957929574)","(63.330757147224574, 10.07946551053231)"
300,138.00036001205444,"(63.33062765876288, 10.080327239056187)","(63.33075628778788, 10.079455770249794)"
301,138.72338390350342,"(63.330631955946345, 10.080325520182802)","(63.33075542835119, 10.079446029967276)"
302,139.00019097328186,"(63.3306362531298, 10.080323801309417)","(63.3307545689145, 10.079436003205862)"
